type,epoch,loss,loss_lora,rel_change,lr
train,13,4.633086336070094,3.4957687217613747,-0.24547731939599945,0.00029926469616464626
val,13,4.704373632158552,3.4457634630657377,-0.2675404352428772,0.00029926469616464626
train,14,4.565265086190454,3.4279136842694777,-0.2491315138219179,0.0002986918370012697
val,14,4.682455358051119,3.3963102045513334,-0.27467323341126115,0.0002986918370012697
train,15,4.587662355653171,3.424235419980411,-0.2535990762788201,0.0002979560949281559
val,15,4.693191721325829,3.3621758052280972,-0.283605698452421,0.0002979560949281559
train,16,4.61635960792673,3.4431159886820564,-0.25414909558391047,0.00029705836633368854
val,16,4.677355073747181,3.364160185768491,-0.2807558689203057,0.00029705836633368854
train,17,4.728557424298648,3.5319265805441757,-0.2530646741446647,0.0002959997449618755
val,17,4.709951366697039,3.3568856716156006,-0.28727806079881174,0.0002959997449618755
train,18,4.670490684180424,3.462298426134833,-0.25868636504038,0.0002947815205797902
val,18,4.695134344555083,3.3484259787059965,-0.2868306350830739,0.0002947815205797902
train,19,4.608256015284308,3.3965810414018303,-0.26293568974112713,0.00029340517740618913
val,19,4.663741634005592,3.3250126384553456,-0.28705042015812515,0.00029340517740618913
train,20,4.63171897674429,3.412818992960042,-0.26316363101999607,0.00029187239230321995
val,20,4.687610512688046,3.3252806777045842,-0.2906235130448695,0.00029187239230321995
train,21,4.584471371667139,3.3880039617933075,-0.2609826330835472,0.0002901850327334231
val,21,4.694328603290376,3.351591462180728,-0.28603390486309144,0.0002901850327334231
train,22,4.606966951797748,3.390479022058947,-0.26405397357237353,0.00028834515448451667
val,22,4.716802029382615,3.359520060675485,-0.2877547033460689,0.00028834515448451667
train,23,4.636916298290779,3.4025311881098252,-0.2662081932848265,0.0002863549991647354
val,23,4.736886206127348,3.3766012532370433,-0.28716859424039426,0.0002863549991647354
train,24,4.662121939248052,3.4195045931585906,-0.2665347157972195,0.00028421699147177643
val,24,4.686187846320016,3.3244812261490595,-0.29057875288552115,0.00028421699147177643
train,25,4.629003440511638,3.390277307609032,-0.2676010395804958,0.00028193373623867885
val,25,4.698587451662336,3.3176095939817882,-0.29391340948479416,0.00028193373623867885
train,26,4.567401877764998,3.334291834255745,-0.26998063155166463,0.00027950801526023576
val,26,4.659753356661115,3.2979438986097063,-0.29224925737854834,0.00027950801526023576
train,27,4.643165625374893,3.4014349250957885,-0.267431920475343,0.0002769427839038056
val,27,4.710988112858364,3.3239815802801225,-0.2944194507289222,0.0002769427839038056
train,28,4.604637470738641,3.3539375477823716,-0.2716174575966437,0.00027424116750865267
val,28,4.682954527082897,3.293100890659151,-0.2967899065399452,0.00027424116750865267
train,29,4.589954053533488,3.3339007476280473,-0.27365269701087586,0.0002714064575782023
val,29,4.691661278406779,3.307082005909511,-0.2951149263203953,0.0002714064575782023
train,30,4.608253454339915,3.353541598237794,-0.27227492335962367,0.0002684421077698511
val,30,4.747659842173259,3.334746690023513,-0.297602018493174,0.0002684421077698511
train,31,4.55992277326255,3.3064740115198594,-0.274883769763028,0.00026535172968721765
val,31,4.768792470296224,3.3347015380859375,-0.30072412275076515,0.00026535172968721765
train,32,4.614802847648489,3.3456071861859025,-0.2750270603887912,0.00026213908847995925
val,32,4.683516933804467,3.286874146688552,-0.2982038512629884,0.00026213908847995925
train,33,4.578555349645944,3.306949264016645,-0.27773085362561606,0.0002588080982565175
val,33,4.676762104034424,3.277303684325445,-0.29923660613434483,0.0002588080982565175
train,34,4.637743212025741,3.3523291616604247,-0.2771636961339769,0.00025536281731538
val,34,4.675996269498553,3.276651382446289,-0.29926133521110093,0.00025536281731538
train,35,4.583993948739151,3.3235596952767206,-0.2749642053539618,0.0002518074432006687
val,35,4.6848790645599365,3.294320674169631,-0.29681841755736427,0.0002518074432006687
train,36,4.723181858144957,3.4144347721132737,-0.2770901323172209,0.0002481463075880789
val,36,4.700587681361607,3.299244619551159,-0.29812082165107584,0.0002481463075880789
train,37,4.596980140126985,3.311460926614959,-0.27964428262170293,0.00024438387100739987
val,37,4.703663508097331,3.2974672317504883,-0.2989576686185318,0.00024438387100739987
train,38,4.671833833743786,3.3664246222068526,-0.2794211562295315,0.00024052471740804623
val,38,4.719102723257882,3.31940195673988,-0.29660315712553603,0.00024052471740804623
train,39,4.629353778115634,3.33645733882641,-0.27928227162096353,0.00023657354857422181
val,39,4.688920009703863,3.274425302233015,-0.3016674851657755,0.00023657354857422181
train,40,4.5977449560987536,3.313767466051825,-0.2792624432861974,0.00023253517839651967
val,40,4.6670045625595815,3.2120761417207264,-0.31174780340067015,0.00023253517839651967
train,41,4.665870035516805,3.362371744780705,-0.2793687524114075,0.0002284145270069381
val,41,4.689651546024141,3.2558396543775285,-0.30573953684516064,0.0002284145270069381
train,42,4.690611216528662,3.392230179803125,-0.2768042322822095,0.00022421661478445765
val,42,4.658002319790068,3.253643069948469,-0.301493892322684,0.00022421661478445765
train,43,4.657820736539775,3.3509298378023606,-0.28057990477930755,0.00021994655623848255
val,43,4.711623736790249,3.295327595302037,-0.3005961894684423,0.00021994655623848255
train,44,4.6026134162113586,3.3075206053668054,-0.28138205270139954,0.00021560955377759902
val,44,4.714133398873465,3.2689719881330217,-0.30655929488244715,0.00021560955377759902
train,45,4.5395098493017,3.257027268409729,-0.2825156511312012,0.0002112108913712416
val,45,4.717776786713373,3.254089037577311,-0.3102494703136933,0.0002112108913712416
train,46,4.69762726076718,3.3685626860322624,-0.2829225268328048,0.0002067559281119905
val,46,4.708608979270572,3.2548205852508545,-0.3087511408188601,0.0002067559281119905
train,47,4.658060117014523,3.34742637749376,-0.2813690048209992,0.00020225009168634256
val,47,4.671255531765166,3.276612542924427,-0.2985584880460893,0.00020225009168634256
train,48,4.642431363977235,3.3336849459286393,-0.28190969676014227,0.00019769887176191158
val,48,4.756646383376348,3.296739703132993,-0.30691932142474904,0.00019769887176191158
train,49,4.586932391955934,3.281890571117401,-0.2845129836941077,0.0001931078132991138
val,49,4.718416100456601,3.252469982419695,-0.31068606219257483,0.0001931078132991138
train,50,4.604111913976999,3.2867749025081765,-0.28612184848715283,0.00018848250979548774
val,50,4.727163076400757,3.257777077811105,-0.3108388635723641,0.00018848250979548774
train,51,4.622210539620498,3.3077692656681457,-0.28437503283013016,0.0001838285964708792
val,51,4.759974740800404,3.3029109977540516,-0.3061074527469746,0.0001838285964708792
train,52,4.577394337489687,3.2608522772789,-0.28761823062262065,0.00017915174340179388
val,52,4.670766864504133,3.193826368876866,-0.3162094230931101,0.00017915174340179388
train,53,4.644416599438109,3.317903161048889,-0.28561465363587407,0.0001744576486132824
val,53,4.674408038457234,3.244362638110206,-0.30593080205702533,0.0001744576486132824
train,54,4.7222733662046235,3.3846970529391847,-0.2832483868549256,0.00016975203113677476
val,54,4.658295881180536,3.171231712613787,-0.31922922169338197,0.00016975203113677476
train,55,4.615360023646519,3.28184567648789,-0.28892964802885346,0.00016504062404232121
val,55,4.711923428944179,3.262941667011806,-0.3075138600580046,0.00016504062404232121
train,56,4.648688579427785,3.3123765998873216,-0.2874599915025825,0.00016032916745372975
val,56,4.6830638363247825,3.2269360224405923,-0.3109348633237815,0.00016032916745372975
train,57,4.595677945120581,3.281854769279217,-0.28588234239440213,0.00015562340155510937
val,57,4.674621706917172,3.2132549172356013,-0.31261712311803636,0.00015562340155510937
train,58,4.60624197639268,3.278278038419526,-0.28829660811982183,0.00015092905959733982
val,58,4.6491038004557295,3.1946236292521157,-0.31285173092092244,0.00015092905959733982
train,59,4.6155797715844775,3.2801228864439604,-0.2893367575103289,0.00014625186091298862
val,59,4.691166230610439,3.2213484673272994,-0.31331606918816846,0.00014625186091298862
train,60,4.595286893433538,3.2544911955964975,-0.2917762762000732,0.00014159750394818557
val,60,4.729821216492426,3.253399338041033,-0.3121517306623037,0.00014159750394818557
train,61,4.668478160068907,3.3315215727378584,-0.28637953129276605,0.0001369716593199435
val,61,4.69583967753819,3.231596685591198,-0.3118170747930275,0.0001369716593199435
train,62,4.593444203508311,3.2568274325337905,-0.29098356521967983,0.0001323799629073851
val,62,4.696055378232684,3.2245227495829263,-0.3133550416527573,0.0001323799629073851
train,63,4.655045634713666,3.301605931643782,-0.2907468173839148,0.00012782800898529262
val,63,4.7002677122751875,3.237229585647583,-0.31126697800781516,0.00012782800898529262
train,64,4.652523186700098,3.302253739587192,-0.29022304520111664,0.00012332134340834518
val,64,4.700182596842448,3.2263244220188687,-0.3135746632085544,0.00012332134340834518
train,65,4.666646281193042,3.314690415201516,-0.28970609395445646,0.00011886545685434989
val,65,4.7003074941181,3.228193930217198,-0.3131951613257397,0.00011886545685434989
train,66,4.631213757498511,3.2889522807351472,-0.2898293076172689,0.00011446577813469596
val,66,4.712079570406959,3.2317846616109214,-0.31414896261359015,0.00011446577813469596
train,67,4.567510107467914,3.23380413754233,-0.29199847149653035,0.00011012766758018473
val,67,4.668397290366037,3.2196801730564664,-0.3103242991549205,0.00011012766758018473
train,68,4.616439297281462,3.2776919870541015,-0.28999564903100206,0.00010585641051029223
val,68,4.685141018458775,3.2115920725322904,-0.3145153881432631,0.00010585641051029223
train,69,4.60028495459721,3.257212661463639,-0.2919541520556019,0.00010165721079382137
val,69,4.691461926414853,3.2149691581726074,-0.31471911983959333,0.00010165721079382137
train,70,4.6807958237056075,3.3111162493968833,-0.29261681686094165,9.753518450878952e-05
val,70,4.700158970696585,3.2340471744537354,-0.3119281295342156,9.753518450878952e-05
train,71,4.614791232964088,3.272669923716578,-0.29083034128620017,9.349535370927556e-05
val,71,4.699094522567022,3.2371629646846225,-0.31110920430767913,9.349535370927556e-05
train,72,4.627396776758391,3.281509249374784,-0.29085198272676227,8.954264030682051e-05
val,72,4.636013961973644,3.172757012503488,-0.3156282447534343,8.954264030682051e-05
train,73,4.5640008881174285,3.2391904859707275,-0.29027391418698045,8.568186007383627e-05
val,73,4.67884205636524,3.1883945805685863,-0.31855049985476713,8.568186007383627e-05
train,74,4.651529651263664,3.301747305639859,-0.2901803163303742,8.191771677632933e-05
val,74,4.676716861270723,3.2168314116341725,-0.3121603237789087,8.191771677632933e-05
train,75,4.606489074641261,3.2599733184123862,-0.29230846625501594,7.825479644308574e-05
val,75,4.694726478485834,3.226486909957159,-0.3127423025083708,7.825479644308574e-05
train,76,4.573084936059755,3.254304832425611,-0.288378659498598,7.469756177830198e-05
val,76,4.699042683555966,3.205376216343471,-0.3178661203567051,7.469756177830198e-05
train,77,4.636705984329355,3.281206429004669,-0.2923410627945483,7.125034672446709e-05
val,77,4.704847063337054,3.2332843939463296,-0.3127758776386186,7.125034672446709e-05
train,78,4.631860852241516,3.2844946528303214,-0.290890905921571,6.79173511821214e-05
val,78,4.732568332127163,3.2333166145143055,-0.31679452094439886,6.79173511821214e-05
train,79,4.6311604956100725,3.2763569663310874,-0.2925408287109069,6.470263589292464e-05
val,79,4.692839849562872,3.196526913415818,-0.31885020246033585,6.470263589292464e-05
train,80,4.555141251662682,3.217774516549604,-0.2935950086344573,6.161011749226777e-05
val,80,4.6829793112618585,3.2181442919231595,-0.31279980584496536,6.161011749226777e-05
train,81,4.57373721229619,3.225872350150141,-0.294696612328842,5.864356373745608e-05
val,81,4.669160445531209,3.2107515108017695,-0.3123492867171149,5.864356373745608e-05
train,82,4.599757677522199,3.2460022589256026,-0.2943101601225737,5.580658891727718e-05
val,82,4.675406455993652,3.2083054156530473,-0.313791122579268,5.580658891727718e-05
train,83,4.563262709255876,3.219038924266552,-0.29457514735296153,5.310264944854707e-05
val,83,4.73062851315453,3.2417508079892112,-0.3147314782856388,5.310264944854707e-05
train,84,4.723617391339664,3.3423718501781594,-0.2924126631623248,5.053503966499831e-05
val,84,4.71803997811817,3.2093252340952554,-0.31977574395727737,5.053503966499831e-05
train,85,4.607440420265855,3.2439554929733276,-0.29593110337254297,4.810688780364236e-05
val,85,4.7046362445467995,3.226977541333153,-0.3140856436937964,4.810688780364236e-05
train,86,4.648688713024402,3.2908055474018227,-0.29210025653431004,4.582115219349404e-05
val,86,4.729273500896635,3.2437739485786077,-0.3141073469395221,4.582115219349404e-05
train,87,4.61683672872083,3.255510950910634,-0.2948611479677284,4.368061765130376e-05
val,87,4.692098912738619,3.2072884355272566,-0.3164490998218809,4.368061765130376e-05
train,88,4.638831033788878,3.2691772415720184,-0.2952583920906819,4.1687892088687124e-05
val,88,4.700174967447917,3.2216155642554876,-0.31457539632726733,4.1687892088687124e-05
train,89,4.564333280612683,3.219078111237493,-0.2947320203564566,3.984540333478634e-05
val,89,4.640798091888428,3.1841909090677896,-0.3138699753748428,3.984540333478634e-05
train,90,4.617908973118355,3.2591006714722206,-0.2942475283848148,3.815539617833439e-05
val,90,4.7112691061837335,3.2055354913075766,-0.3196025488970307,3.815539617833439e-05
train,91,4.619323841456709,3.2578961725892692,-0.29472444790493674,3.661992963272578e-05
val,91,4.681966611317226,3.2056271689278737,-0.31532464132075444,3.661992963272578e-05
train,92,4.641644344247621,3.2711879446588714,-0.29525234980296433,3.524087442742585e-05
val,92,4.693056844529652,3.2042249611445834,-0.31724139142283975,3.524087442742585e-05
train,93,4.630134504416893,3.268844717535479,-0.29400653168559543,3.4019910728775035e-05
val,93,4.7175988129207065,3.2371387368156794,-0.31381644239232404,3.4019910728775035e-05
train,94,4.651039168752473,3.277248902567502,-0.29537275785906936,3.295852609296517e-05
val,94,4.699218761353266,3.222807134900774,-0.3141823569897647,3.295852609296517e-05
train,95,4.654524018024576,3.2938472628593445,-0.2923342429636265,3.2058013653681156e-05
val,95,4.697455712727138,3.202871663229806,-0.3181688430713574,3.2058013653681156e-05
train,96,4.619712402080667,3.2543882008256584,-0.2955431166321267,3.131947054661703e-05
val,96,4.723755711600894,3.215113151641119,-0.3193735349723435,3.131947054661703e-05
train,97,4.584418693493152,3.234316051006317,-0.29449811039360113,3.074379657278484e-05
val,97,4.714560565494356,3.223311435608637,-0.3163071317399336,3.074379657278484e-05
train,98,4.6451042685015445,3.2836642018679916,-0.29309138997492024,3.0331693102245937e-05
val,98,4.7203327133542015,3.2239807900928317,-0.3170013670917878,3.0331693102245937e-05
train,99,4.679362621800653,3.3252061769880097,-0.289389080150312,3.0083662219599506e-05
val,99,4.716225964682443,3.230630079905192,-0.31499675713211517,3.0083662219599506e-05
train,100,4.6649695902035155,3.3002214781169235,-0.29255241340749083,3.0000006112269827e-05
val,100,4.705730949129377,3.2159569831121537,-0.31658715343529176,3.0000006112269827e-05
