type,epoch,loss,loss_lora,rel_change,lr
train,42,2.5384801565154866,nan,nan,0.00022419152090809148
val,42,2.8122761983137865,nan,nan,0.00022419152090809148
train,43,2.5669192226749225,nan,nan,0.0002199210502960206
val,43,2.785472720097273,nan,nan,0.0002199210502960206
train,44,2.5710665389212637,nan,nan,0.00021558366684410325
val,44,2.798225231659718,nan,nan,0.00021558366684410325
train,45,2.5389530970401197,nan,nan,0.00021118465498595293
val,45,2.822740450883523,nan,nan,0.00021118465498595293
train,46,2.5358050412566193,nan,nan,0.00020672937423990293
val,46,2.8066701277708397,nan,nan,0.00020672937423990293
train,47,2.5418257106025264,nan,nan,0.00020222325267925896
val,47,2.7971574709965634,nan,nan,0.00020222325267925896
train,48,2.577201122222242,nan,nan,0.00019767178031902786
val,48,2.8140336030568833,nan,nan,0.00019767178031902786
train,49,2.5493432154873954,nan,nan,0.00019308050242717995
val,49,2.8259831758645864,nan,nan,0.00019308050242717995
train,50,2.5370657501837637,nan,nan,0.00018845501276859437
val,50,2.800151418416928,nan,nan,0.00018845501276859437
train,51,2.515473028077591,nan,nan,0.00018380094678991797
val,51,2.789681138136448,nan,nan,0.00018380094678991797
train,52,2.5529565197438244,nan,nan,0.0001791239747536419
val,52,2.7925987793849063,nan,nan,0.0001791239747536419
train,53,2.5384277892562577,nan,nan,0.0001744297948297601
val,53,2.792565101232284,nan,nan,0.0001744297948297601
train,54,2.5270119343163833,nan,nan,0.0001697241261534267
val,54,2.7947563330332437,nan,nan,0.0001697241261534267
train,55,2.5435038306963733,nan,nan,0.0001650127018570712
val,55,2.8155698287181363,nan,nan,0.0001650127018570712
train,56,2.556145485520684,nan,nan,0.0001603012620854595
val,56,2.797615002363156,nan,nan,0.0001603012620854595
train,57,2.5719524300644663,nan,nan,0.0001555955470022115
val,57,2.8111140605730887,nan,nan,0.0001555955470022115
train,58,2.5289015551461684,nan,nan,0.00015090128979629644
val,58,2.814354884318816,nan,nan,0.00015090128979629644
train,59,2.5636323963535443,nan,nan,0.00014622420969702475
val,59,2.7890899731562686,nan,nan,0.00014622420969702475
train,60,2.5213263683884612,nan,nan,0.0001415700050060484
val,60,2.7968008395953055,nan,nan,0.0001415700050060484
train,61,2.5564236020784814,nan,nan,0.00013694434615485818
val,61,2.8362593864783263,nan,nan,0.00013694434615485818
train,62,2.527063450723324,nan,nan,0.0001323528687962361
val,62,2.8024519070600853,nan,nan,0.0001323528687962361
train,63,2.5431637561546183,nan,nan,0.00012780116693808071
val,63,2.7993480211649184,nan,nan,0.00012780116693808071
train,64,2.526478433544745,nan,nan,0.00012329478612797034
val,64,2.7932309982104178,nan,nan,0.00012329478612797034
train,65,2.526354570915757,nan,nan,0.00011883921669676732
val,65,2.794340274272821,nan,nan,0.00011883921669676732
train,66,2.5340863794008035,nan,nan,0.00011443988706949565
val,66,2.7997406262617845,nan,nan,0.00011443988706949565
train,67,2.5522161911761345,nan,nan,0.00011010215715164152
val,67,2.801464242812915,nan,nan,0.00011010215715164152
train,68,2.5263593781669185,nan,nan,0.00010583131179893363
val,68,2.815581587644724,nan,nan,0.00010583131179893363
train,69,2.5474338990980083,nan,nan,0.00010163255437856102
val,69,2.7795334595900316,nan,nan,0.00010163255437856102
train,70,2.538635472403061,nan,nan,9.75110004296715e-05
val,70,2.8069440248685007,nan,nan,9.75110004296715e-05
train,71,2.5600472971435506,nan,nan,9.347167143087486e-05
val,71,2.769567119769561,nan,nan,9.347167143087486e-05
train,72,2.5378934099989117,nan,nan,8.951948868234544e-05
val,72,2.8217656428997335,nan,nan,8.951948868234544e-05
train,73,2.537459913289772,nan,nan,8.565926730997509e-05
val,73,2.804306604923346,nan,nan,8.565926730997509e-05
train,74,2.528620338825524,nan,nan,8.189571039888454e-05
val,74,2.7978501533850646,nan,nan,8.189571039888454e-05
train,75,2.5285029552696208,nan,nan,7.823340326343848e-05
val,75,2.806457886329064,nan,nan,7.823340326343848e-05
train,76,2.5577263645727357,nan,nan,7.467680786074633e-05
val,76,2.8007233479084115,nan,nan,7.467680786074633e-05
train,77,2.5493250953540647,nan,nan,7.12302573544546e-05
val,77,2.801054535767971,nan,nan,7.12302573544546e-05
train,78,2.538287960615441,nan,nan,6.7897950835455e-05
val,78,2.798240059461349,nan,nan,6.7897950835455e-05
train,79,2.5601702867492513,nan,nan,6.468394820593829e-05
val,79,2.7994835651837864,nan,nan,6.468394820593829e-05
train,80,2.518219132629045,nan,nan,6.159216523302948e-05
val,80,2.79724322221218,nan,nan,6.159216523302948e-05
train,81,2.5471633470283366,nan,nan,5.8626368778028355e-05
val,81,2.822289607463739,nan,nan,5.8626368778028355e-05
train,82,2.5481005524689295,nan,nan,5.579017220706944e-05
val,82,2.810687713133983,nan,nan,5.579017220706944e-05
train,83,2.5507619927192957,nan,nan,5.308703098879183e-05
val,83,2.810147924300952,nan,nan,5.308703098879183e-05
train,84,2.5288730564143136,nan,nan,5.052023848438306e-05
val,84,2.790373221421853,nan,nan,5.052023848438306e-05
train,85,2.561181804240553,nan,nan,4.809292193512562e-05
val,85,2.8011376521526237,nan,nan,4.809292193512562e-05
train,86,2.54921176941247,nan,nan,4.580803865233537e-05
val,86,2.8301787284704356,nan,nan,4.580803865233537e-05
train,87,2.5199896849069314,nan,nan,4.366837241433311e-05
val,87,2.8388772347034554,nan,nan,4.366837241433311e-05
train,88,2.5457926063203424,nan,nan,4.167653007483946e-05
val,88,2.7759673045231748,nan,nan,4.167653007483946e-05
train,89,2.562576379737443,nan,nan,3.9834938386925387e-05
val,89,2.7898710813277807,nan,nan,3.9834938386925387e-05
train,90,2.573739884998599,nan,nan,3.81458410463871e-05
val,90,2.7954165507585573,nan,nan,3.81458410463871e-05
train,91,2.558508175402639,nan,nan,3.661129595814855e-05
val,91,2.819444369047116,nan,nan,3.661129595814855e-05
train,92,2.5363908421318486,nan,nan,3.523317272902124e-05
val,92,2.841154755690159,nan,nan,3.523317272902124e-05
train,93,2.5666533294071083,nan,nan,3.4013150389876246e-05
val,93,2.7807894272681994,nan,nan,3.4013150389876246e-05
train,94,2.550009356676086,nan,nan,3.295271535000374e-05
val,94,2.805925571001493,nan,nan,3.295271535000374e-05
train,95,2.584266718507134,nan,nan,3.205315958615236e-05
val,95,2.8124821858528333,nan,nan,3.205315958615236e-05
train,96,2.550854481134132,nan,nan,3.131557906845438e-05
val,96,2.8103608718285193,nan,nan,3.131557906845438e-05
train,97,2.5403899805886403,nan,nan,3.0740872425155075e-05
val,97,2.7769628243568616,nan,nan,3.0740872425155075e-05
train,98,2.554777855179059,nan,nan,3.0329739847772514e-05
val,98,2.817002296447754,nan,nan,3.0329739847772514e-05
train,99,2.534733595231151,nan,nan,3.0082682238022123e-05
val,99,2.7721202006706824,nan,nan,3.0082682238022123e-05
train,100,2.5473750373423902,nan,nan,3.000000059754509e-05
val,100,2.8050759786214585,nan,nan,3.000000059754509e-05
