type,epoch,loss,loss_lora,rel_change,lr
val,40,4.6670045625595815,3.1571793669746038,-0.3235105462928723,0.00023253517839651967
train,41,4.658528438929854,3.295634442362292,-0.29255890877004986,0.0002284145270069381
val,41,4.689651546024141,3.1860378356206986,-0.32062375970730644,0.0002284145270069381
train,42,4.582599156889422,3.239394958676963,-0.29310968562308204,0.00022421661478445765
val,42,4.658002319790068,3.1815409546806697,-0.3169730849717441,0.00022421661478445765
train,43,4.627512876329751,3.26079411958826,-0.2953462893063813,0.00021994655623848255
val,43,4.711623736790249,3.229661158152989,-0.31453330346935415,0.00021994655623848255
train,44,4.667357911323679,3.303423279318316,-0.2922284208580323,0.00021560955377759902
val,44,4.714133398873465,3.202158348900931,-0.3207323429442727,0.00021560955377759902
train,45,4.70523907809422,3.316905808859858,-0.2950611533636849,0.0002112108913712416
val,45,4.717776786713373,3.1953269867669967,-0.3227049241146882,0.0002112108913712416
train,46,4.6166455026330615,3.253402864110881,-0.29528856780202584,0.0002067559281119905
val,46,4.708608979270572,3.2092463629586354,-0.3184300550147208,0.0002067559281119905
train,47,4.6276214944905245,3.2672925735342093,-0.29395855356274764,0.00020225009168634256
val,47,4.671255531765166,3.206623849414644,-0.3135413321730805,0.00020225009168634256
train,48,4.58892507388674,3.2348119061568688,-0.2950828671044221,0.00019769887176191158
val,48,4.756646383376348,3.2296250888279507,-0.32102897114342394,0.00019769887176191158
train,49,4.599445094322336,3.237586660631772,-0.29609189929708574,0.0001931078132991138
val,49,4.718416100456601,3.1878979092552546,-0.3243711785090844,0.0001931078132991138
train,50,4.687448618740871,3.299419072167627,-0.2961162157647485,0.00018848250979548774
val,50,4.7598293622334795,3.2090060937972296,-0.32581488755482385,0.00018848250979548774
train,51,4.596732988439757,3.217249387297137,-0.30010087699500043,0.0001838285964708792
val,51,4.659605820973714,3.184646311260405,-0.3165416918045415,0.0001838285964708792
train,52,4.631838391567099,3.2539991756965376,-0.29747134925499724,0.00017915174340179388
val,52,4.688305264427548,3.152795053663708,-0.32751924718181274,0.00017915174340179388
train,53,4.61235583034055,3.2334844881090623,-0.298951640539338,0.0001744576486132824
val,53,4.696443069548834,3.1723331950959706,-0.3245242946380009,0.0001744576486132824
train,54,4.646318861122789,3.2687466350095025,-0.2964868032712663,0.00016975203113677476
val,54,4.705762795039585,3.1866859594980874,-0.32281202893243566,0.00016975203113677476
train,55,4.625303819261748,3.2307804329641936,-0.3014987643601186,0.00016504062404232121
val,55,4.757075570878529,3.2310541357312883,-0.32078982400218997,0.00016504062404232121
train,56,4.574526275026387,3.1942892978931297,-0.30172238482230507,0.00016032916745372975
val,56,4.690313872836885,3.157842170624506,-0.32673116208435754,0.00016032916745372975
train,57,4.610873166857095,3.23226673233098,-0.2989903180238231,0.00015562340155510937
val,57,4.653326079958961,3.1562550635564897,-0.3217206339461331,0.00015562340155510937
train,58,4.65663801185016,3.2474365850974776,-0.3026220683605989,0.00015092905959733982
val,58,4.706793592089698,3.1640377952938987,-0.3277721375733527,0.00015092905959733982
train,59,4.680917110936395,3.269676490076657,-0.3014880604406657,0.00014625186091298862
val,59,4.709125564211891,3.17368407476516,-0.32605660403614634,0.00014625186091298862
train,60,4.68302103774301,3.259795581472331,-0.30391182204823164,0.00014159750394818557
val,60,4.702654532023838,3.1555981863112676,-0.32897512142929586,0.00014159750394818557
train,61,4.5987282621449435,3.207885668195527,-0.30244069983397937,0.0001369716593199435
val,61,4.712216468084426,3.1434586615789506,-0.33291293325138666,0.0001369716593199435
train,62,4.581962042841418,3.195363870982466,-0.30262105161374914,0.0001323799629073851
val,62,4.698094004676456,3.1518198989686512,-0.3291279621413816,0.0001323799629073851
train,63,4.567411897511318,3.1818569466985505,-0.3033566890622949,0.00012782800898529262
val,63,4.696920042946225,3.1469975993746804,-0.32998697644410585,0.00012782800898529262
train,64,4.610381266166424,3.2079429194845,-0.3041914032086255,0.00012332134340834518
val,64,4.721948657717023,3.2003280435289656,-0.32224420985630403,0.00012332134340834518
train,65,4.624359679633174,3.212880434661076,-0.30522695956990586,0.00011886545685434989
val,65,4.7117508706592375,3.159969693138486,-0.32934278999849503,0.00011886545685434989
train,66,4.578272098097308,3.178592786706727,-0.30572217670773133,0.00011446577813469596
val,66,4.661948351632981,3.1329613072531566,-0.3279716824499467,0.00011446577813469596
train,67,4.586278485840764,3.185848667703826,-0.30535211118567934,0.00011012766758018473
val,67,4.725596234911964,3.1763964948200045,-0.32783159268807494,0.00011012766758018473
train,68,4.6017197021122636,3.205458538285617,-0.303421601968877,0.00010585641051029223
val,68,4.704189118884859,3.1204889842442105,-0.33665741206766553,0.00010585641051029223
train,69,4.589702248573303,3.1881765065522027,-0.30536310769544167,0.00010165721079382137
val,69,4.6699996789296465,3.1242544878096807,-0.33099471036243133,0.00010165721079382137
train,70,4.611037221448175,3.19803315195544,-0.306439527948325,9.753518450878952e-05
val,70,4.704503638403756,3.1395868346804665,-0.3326422772741798,9.753518450878952e-05
train,71,4.628954426995639,3.2067903095278245,-0.3072322572833907,9.349535370927556e-05
val,71,4.7168997923533125,3.156123638153076,-0.33089025056891197,9.349535370927556e-05
train,72,4.594714409318463,3.1855404315323663,-0.3066945738625615,8.954264030682051e-05
val,72,4.695796239943731,3.131805272329421,-0.333061931927662,8.954264030682051e-05
train,73,4.610136831628865,3.1988284197346917,-0.306131566900917,8.568186007383627e-05
val,73,4.652559768585932,3.1160220986320857,-0.3302564064471656,8.568186007383627e-05
train,74,4.680305686490289,3.244996827224205,-0.30666989624397945,8.191771677632933e-05
val,74,4.698406071889968,3.1367829754239036,-0.33237295213989243,8.191771677632933e-05
train,75,4.669583877612805,3.239365883942308,-0.30628382124739906,7.825479644308574e-05
val,75,4.661618550618489,3.1451770123981295,-0.32530365188699595,7.825479644308574e-05
train,76,4.648537058254768,3.2187380605730516,-0.307580423639457,7.469756177830198e-05
val,76,4.698644899186634,3.1443985303243003,-0.33078608880006743,7.469756177830198e-05
train,77,4.62367877261392,3.1990802452482026,-0.3081093210461817,7.125034672446709e-05
val,77,4.668354340962002,3.1301266692933583,-0.32950105311664557,7.125034672446709e-05
train,78,4.595706610844053,3.1858306547691084,-0.30678110581476076,6.79173511821214e-05
val,78,4.733844734373546,3.174173672993978,-0.32947237370385946,6.79173511821214e-05
train,79,4.716255399687537,3.277815239182834,-0.30499623930459807,6.470263589292464e-05
val,79,4.644503536678496,3.095562707810175,-0.3334997630287179,6.470263589292464e-05
train,80,4.634959208554235,3.2141300152088035,-0.3065462131194516,6.161011749226777e-05
val,80,4.732529958089192,3.1701670487721763,-0.3301327034700561,6.161011749226777e-05
train,81,4.657099623104622,3.23427978466297,-0.30551629846671374,5.864356373745608e-05
val,81,4.716378495806739,3.1512398152124312,-0.33185179730291986,5.864356373745608e-05
train,82,4.564224532965956,3.1576218070655035,-0.3081800020443789,5.580658891727718e-05
val,82,4.677461919330415,3.11682923634847,-0.33364946842909876,5.580658891727718e-05
train,83,4.60842324330889,3.1861629856043847,-0.30862188271650787,5.310264944854707e-05
val,83,4.717867998849778,3.1399967216310047,-0.33444582968481956,5.310264944854707e-05
train,84,4.746584320890492,3.280195624663912,-0.30893556231009406,5.053503966499831e-05
val,84,4.655156203678676,3.103499378476824,-0.3333200342398126,5.053503966499831e-05
train,85,4.606525647229161,3.1799496288957267,-0.3096858950935233,4.810688780364236e-05
val,85,4.731280315489996,3.1562526566641673,-0.3328967116298859,4.810688780364236e-05
train,86,4.587543078537645,3.172010970526728,-0.30855995982541073,4.582115219349404e-05
val,86,4.6696371123904274,3.1270208018166676,-0.3303503620186197,4.582115219349404e-05
train,87,4.598898125105891,3.1677239187832535,-0.31119937154287025,4.368061765130376e-05
val,87,4.687253248123896,3.1241289320446195,-0.3334840754987854,4.368061765130376e-05
train,88,4.629059625083003,3.200428101523169,-0.30862240698276105,4.1687892088687124e-05
val,88,4.701856408800397,3.129623367672875,-0.33438559250444067,4.1687892088687124e-05
train,89,4.634704474745126,3.1926439712787498,-0.31114400310187607,3.984540333478634e-05
val,89,4.672171853837513,3.1032369818006242,-0.3358041872428635,3.984540333478634e-05
train,90,4.684892761296239,3.2367391093023894,-0.3091113768830788,3.815539617833439e-05
val,90,4.717564980189006,3.155946129844302,-0.331022223732494,3.815539617833439e-05
train,91,4.732906662184616,3.266974282675776,-0.3097319436323291,3.661992963272578e-05
val,91,4.7433690911247615,3.1774158477783203,-0.33013522946727253,3.661992963272578e-05
train,92,4.620190667695012,3.1920480872022696,-0.3091090137206903,3.524087442742585e-05
val,92,4.704699732008434,3.1362716811043874,-0.3333747402056806,3.524087442742585e-05
train,93,4.585648242769571,3.164212757143481,-0.3099748193436644,3.4019910728775035e-05
val,93,4.70352714402335,3.135217382794335,-0.3334327012913757,3.4019910728775035e-05
train,94,4.5533179003616855,3.1348878638497713,-0.31151570515189453,3.295852609296517e-05
val,94,4.675979330426171,3.1203007130395797,-0.33269578572854935,3.295852609296517e-05
train,95,4.607993861724591,3.1849491246815385,-0.30882088382610445,3.2058013653681156e-05
val,95,4.648238556725638,3.0712479750315347,-0.33926627526728836,3.2058013653681156e-05
train,96,4.606221562829511,3.180400083804953,-0.3095425305917555,3.131947054661703e-05
val,96,4.698410465603783,3.13735024134318,-0.33225284076153916,3.131947054661703e-05
train,97,4.618086362707204,3.1869448793345483,-0.3098992463479386,3.074379657278484e-05
val,97,4.699586300622849,3.128566798709688,-0.3342888929829738,3.074379657278484e-05
train,98,4.622976126341984,3.20126926693423,-0.3075306513712642,3.0331693102245937e-05
val,98,4.763281629199073,3.1870666458493186,-0.3309094666348311,3.0331693102245937e-05
train,99,4.606013065782086,3.176842621688185,-0.31028362787573477,3.0083662219599506e-05
val,99,4.699425583794003,3.1360726356506348,-0.3326689443779257,3.0083662219599506e-05
train,100,4.580838721373985,3.162147400708034,-0.3097012156412323,3.0000006112269827e-05
val,100,4.657409281957717,3.1134082022167386,-0.33151500893903957,3.0000006112269827e-05
