type,epoch,loss,loss_lora,rel_change,lr
train,16,2.562875131712448,2.0970707283508423,-0.18175072113262386,0.00029705256637915664
val,16,2.784082904840127,2.246029120225173,-0.19326069050585662,0.00029705256637915664
train,17,2.5339276948065126,2.070278335131725,-0.18297655478689226,0.00029599299532480437
val,17,2.803500438347841,2.2584132811962028,-0.19443091561379203,0.00029599299532480437
train,18,2.5334244712665073,2.068908950389235,-0.1833547935396125,0.00029477382948357294
val,18,2.8145151077172694,2.2740767827400794,-0.1920182711030164,0.00029477382948357294
train,19,2.5630757368478494,2.095231389099697,-0.18253239302382926,0.00029339655422124173
val,19,2.7898692045456324,2.253966756356068,-0.19208873567133522,0.00029339655422124173
train,20,2.5358409030096873,2.06859585827573,-0.1842564508599113,0.00029186284753556494
val,20,2.7893062432607016,2.2521158303969946,-0.192589255540378,0.00029186284753556494
train,21,2.5225899213086564,2.0588583191128755,-0.1838315448256483,0.00029017457801188963
val,21,2.8095919352311354,2.2560499631441555,-0.1970186364595476,0.00029017457801188963
train,22,2.5624850875926466,2.088260993160649,-0.18506413821807352,0.0002883338025465725
val,22,2.8036669125923743,2.2554620534945755,-0.1955313795071713,0.0002883338025465725
train,23,2.5656040636998303,2.08859106022714,-0.18592619579218905,0.00028634276384096826
val,23,2.8224239899561954,2.2703235944112143,-0.19561213960399682,0.00028634276384096826
train,24,2.5511469982383708,2.0784678748354435,-0.1852810221164534,0.00028420388766904365
val,24,2.8168389674944754,2.2649026742348304,-0.19594172745720775,0.00028420388766904365
train,25,2.580178769450946,2.0977111119787004,-0.18699001138394505,0.0002819197799219456
val,25,2.8082714814406176,2.261442086635492,-0.19472098706233604,0.0002819197799219456
train,26,2.548077112902207,2.0731870350490684,-0.18637194119774833,0.0002794932234331241
val,26,2.7929381346091247,2.241507264283987,-0.1974375527663849,0.0002794932234331241
train,27,2.5628881146001685,2.082758837633056,-0.18733914845206448,0.00027692717458787844
val,27,2.780756268745814,2.2379886431571765,-0.1951870545754225,0.00027692717458787844
train,28,2.553450666990563,2.075908897058019,-0.18701820877368405,0.00027422475972145696
val,28,2.780349386044038,2.234863214003734,-0.19619339021864346,0.00027422475972145696
train,29,2.567203703916298,2.086117928882815,-0.18739680622132993,0.00027138927131009936
val,29,2.8035145845168676,2.253526278031178,-0.19617815064103533,0.00027138927131009936
train,30,2.53044102583934,2.053830142933725,-0.18835091513248162,0.0002684241639596613
val,30,2.830231635998457,2.2721468149087367,-0.19718697720401868,0.0002684241639596613
train,31,2.608664584931016,2.1248622088419458,-0.18545978616176295,0.0002653330501967096
val,31,2.811122790361062,2.2584782044092813,-0.19659211893792758,0.0002653330501967096
train,32,2.545505781700669,2.065935749891955,-0.18839872030787935,0.00026211969606721483
val,32,2.8103543367141333,2.2502018946867723,-0.19931737244289674,0.00026211969606721483
train,33,2.5544565986751544,2.0733550889794077,-0.18833810288468616,0.0002587880165482045
val,33,2.8106062565094385,2.2640617260566125,-0.19445787868258474,0.0002587880165482045
train,34,2.5429971391621304,2.0599555259123647,-0.1899497273555403,0.00025534207077796653
val,34,2.7831395192024035,2.2297538794004,-0.1988350335956544,0.00025534207077796653
train,35,2.49397505261506,2.017988417026489,-0.19085460982838423,0.0002517860571106149
val,35,2.803806097079546,2.2470560807448168,-0.19856937215260426,0.0002517860571106149
train,36,2.498530109294984,2.0224932689229753,-0.1905267575527969,0.0002481243080010413
val,36,2.7923829158147178,2.2336254181006017,-0.20010060029718044,0.0002481243080010413
train,37,2.540373192000582,2.0584832905437747,-0.18969256287786274,0.00024436128472648643
val,37,2.8126815129549074,2.245971884482946,-0.2014837534437362,0.00024436128472648643
train,38,2.5176680807797416,2.035673317883535,-0.19144491943788272,0.00024050157195116108
val,38,2.799843219610361,2.2471202122859464,-0.19741212774097192,0.00024050157195116108
train,39,2.515157482373425,2.0338986614001087,-0.19134341461560378,0.00023654987214053892
val,39,2.7975282791333322,2.23709551187662,-0.2003314037741678,0.00023654987214053892
train,40,2.536291331615088,2.049395996283971,-0.19197137539442935,0.00023251099983212636
val,40,2.7800690547013893,2.2262462224715796,-0.19921189773802095,0.00023251099983212636
train,41,2.532455663796705,2.044209291028848,-0.19279562511111,0.0002283898757696907
val,41,2.8039741118748984,2.2402009077561207,-0.20106220015769208,0.0002283898757696907
train,42,2.5719398443268315,2.075245283363322,-0.19312059808051704,0.00022419152090809148
val,42,2.81890279513139,2.258869455410884,-0.19867068161688875,0.00022419152090809148
train,43,2.557122048663322,2.0647690720313965,-0.19254183698008936,0.0002199210502960206
val,43,2.797732811707717,2.2326519733820205,-0.20197812884811361,0.0002199210502960206
train,44,2.534542158286205,2.044763964462794,-0.19324128905182103,0.00021558366684410325
val,44,2.773982582948147,2.2214478865647926,-0.19918463071102943,0.00021558366684410325
train,45,2.562382849078937,2.0687702987393277,-0.19263809485652816,0.00021118465498595293
val,45,2.822740450883523,2.2516260055395274,-0.20232623412656864,0.00021118465498595293
train,46,2.5637765158861474,2.067641741181962,-0.19351716954654316,0.00020672937423990293
val,46,2.8066701277708397,2.229789608564132,-0.20553912392436624,0.00020672937423990293
train,47,2.5269532271151274,2.039401421649758,-0.19294057374460324,0.00020222325267925896
val,47,2.7971574709965634,2.231214859546759,-0.2023277621363848,0.00020222325267925896
train,48,2.5312638012868054,2.0407043849682873,-0.1938001942227969,0.00019767178031902786
val,48,2.8140336030568833,2.2467703207945213,-0.20158369169655407,0.00019767178031902786
train,49,2.5343317554967424,2.0419600491896475,-0.1942806837499408,0.00019308050242717995
val,49,2.8259831758645864,2.2597928016613693,-0.20035164364699226,0.00019308050242717995
train,50,2.5627697185686014,2.0645506449465483,-0.19440649310478286,0.00018845501276859437
val,50,2.800151418416928,2.2364660929410887,-0.20130530148063205,0.00018845501276859437
train,51,2.523433050055388,2.0314250731403938,-0.19497564118223584,0.00018380094678991797
val,51,2.789681138136448,2.2253770430882773,-0.2022826506348087,0.00018380094678991797
train,52,2.5240490616492504,2.029367074490879,-0.19598746897381583,0.0001791239747536419
val,52,2.7925987793849063,2.2232861855091195,-0.20386480080077338,0.0001791239747536419
train,53,2.5291899407327656,2.0335014557260065,-0.19598705380867779,0.0001744297948297601
val,53,2.792565101232284,2.2185718554716845,-0.2055433713997614,0.0001744297948297601
train,54,2.5340134676575983,2.035795334535789,-0.1966122672514263,0.0001697241261534267
val,54,2.7947563330332437,2.2219205850209947,-0.20496804721094627,0.0001697241261534267
train,55,2.5623829358350236,2.056403318505403,-0.19746448130506816,0.0001650127018570712
val,55,2.8155698287181363,2.232536514600118,-0.20707471296617058,0.0001650127018570712
train,56,2.553395283832704,2.0490390865629253,-0.19752374435059217,0.0001603012620854595
val,56,2.797615002363156,2.2120903791525426,-0.20929421050288136,0.0001603012620854595
train,57,2.556287654969249,2.0537103829036827,-0.19660434970555454,0.0001555955470022115
val,57,2.8111140605730887,2.240591538258088,-0.20295246298141698,0.0001555955470022115
train,58,2.5432775226243423,2.042634863416461,-0.19684940190533395,0.00015090128979629644
val,58,2.814354884318816,2.239977335318541,-0.2040885292045523,0.00015090128979629644
train,59,2.555930950892261,2.0523068381127,-0.1970413608410465,0.00014622420969702475
val,59,2.7890899731562686,2.2154768980466404,-0.20566316634830537,0.00014622420969702475
train,60,2.499963252049572,2.00484780706164,-0.19804908915441702,0.0001415700050060484
val,60,2.7968008395953055,2.212751636138329,-0.208827598729371,0.0001415700050060484
train,61,2.539560237663454,2.03573223586995,-0.19839182954646337,0.00013694434615485818
val,61,2.8362593864783263,2.2558132776847253,-0.20465198336965879,0.00013694434615485818
train,62,2.535822453203227,2.03241654162137,-0.19851780669658453,0.0001323528687962361
val,62,2.8024519070600853,2.2214163541793823,-0.20733114149681836,0.0001323528687962361
train,63,2.5507955438685865,2.0403440785857865,-0.20011461385440535,0.00012780116693808071
val,63,2.7993480211649184,2.21784123701927,-0.20772936403372266,0.00012780116693808071
train,64,2.5804775995064295,2.0684064404983724,-0.19844045889257145,0.00012329478612797034
val,64,2.7932309982104178,2.213498387581263,-0.2075491110475936,0.00012329478612797034
train,65,2.562386699763912,2.0504442485516283,-0.19979125370087666,0.00011883921669676732
val,65,2.794340274272821,2.213668847695375,-0.2078026902892332,0.00011883921669676732
train,66,2.518841304869022,2.0173552829942936,-0.19909393295454375,0.00011443988706949565
val,66,2.7997406262617845,2.222736181356968,-0.2060921070660868,0.00011443988706949565
train,67,2.5583813010521657,2.0510611868290245,-0.1982973038516579,0.00011010215715164152
val,67,2.808809124506437,2.215801572188353,-0.21112419037099464,0.00011010215715164152
train,68,2.5362253066985754,2.0267524234046834,-0.20087840064851212,0.00010583131179893363
val,68,2.798428339835925,2.211000078763717,-0.2099136335599894,0.00010583131179893363
train,69,2.551391778609181,2.0436392630528246,-0.1990100147744237,0.00010163255437856102
val,69,2.8029990318493967,2.2184027402828903,-0.2085610037406236,0.00010163255437856102
train,70,2.531722427699765,2.0244571009093537,-0.2003637212517389,9.75110004296715e-05
val,70,2.8161958089241614,2.239110454534873,-0.2049166299305536,9.75110004296715e-05
train,71,2.532446670403699,2.025769765807612,-0.20007406691621166,9.347167143087486e-05
val,71,2.7732144319094143,2.1941929108057265,-0.20879074998359204,9.347167143087486e-05
train,72,2.511181258127053,2.0058807793331916,-0.20122023336966777,8.951948868234544e-05
val,72,2.8075197690572495,2.2209186064891324,-0.20893928122368832,8.951948868234544e-05
train,73,2.5681341063944156,2.049617750304086,-0.20190392503229174,8.565926730997509e-05
val,73,2.801850508420895,2.2240654199551315,-0.20621553031799672,8.565926730997509e-05
train,74,2.5508372632641034,2.0370109074841936,-0.20143439300490976,8.189571039888454e-05
val,74,2.808122219183506,2.2121693079288187,-0.21222470559987502,8.189571039888454e-05
train,75,2.5247809379248607,2.0159479655988135,-0.20153549350870076,7.823340326343848e-05
val,75,2.8367928113692846,2.2421179092847385,-0.2096293038043564,7.823340326343848e-05
train,76,2.552168409136749,2.0396556375482975,-0.20081463658654286,7.467680786074633e-05
val,76,2.809443556345426,2.2134015009953427,-0.2121566222620345,7.467680786074633e-05
train,77,2.558116665747609,2.043921244112308,-0.2010054617602938,7.12302573544546e-05
val,77,2.7974013823729296,2.209451672358391,-0.21017709997547915,7.12302573544546e-05
train,78,2.5560407140505603,2.04047132952194,-0.20170624892417965,6.7897950835455e-05
val,78,2.798005073498457,2.2149332761764526,-0.20838839887912228,6.7897950835455e-05
train,79,2.524517067359143,2.0157070455525443,-0.20154746758708064,6.468394820593829e-05
val,79,2.7868447395471425,2.19979535922026,-0.21065019231113566,6.468394820593829e-05
train,80,2.552348774719752,2.0374237421066614,-0.2017455598988933,6.159216523302948e-05
val,80,2.8393531304139357,2.236936297172155,-0.2121669287236411,6.159216523302948e-05
train,81,2.553509556058282,2.0357714984616178,-0.20275548073368846,5.8626368778028355e-05
val,81,2.802713339145367,2.2125745797768617,-0.21055979972195688,5.8626368778028355e-05
train,82,2.5453536340168545,2.027694294073511,-0.20337423178657443,5.579017220706944e-05
val,82,2.7670575288625865,2.1792250718825903,-0.2124395502617641,5.579017220706944e-05
train,83,2.5468202665488353,2.0314824616491314,-0.20234557250403531,5.308703098879183e-05
val,83,2.783848594396542,2.2044385427083726,-0.20813274574430254,5.308703098879183e-05
train,84,2.5236699635770443,2.011317692034328,-0.20301873023701927,5.052023848438306e-05
val,84,2.807318024146251,2.204390104000385,-0.21477008125191877,5.052023848438306e-05
train,85,2.5533214810723566,2.0360413108553206,-0.2025910853966521,4.809292193512562e-05
val,85,2.7997293136058707,2.2093084958883433,-0.21088496478865076,4.809292193512562e-05
train,86,2.5201471655195293,2.007515511744106,-0.20341338029350528,4.580803865233537e-05
val,86,2.7955455413231483,2.212951177205795,-0.20840095627331762,4.580803865233537e-05
train,87,2.529349807459068,2.016449212706635,-0.20277962077047856,4.366837241433311e-05
val,87,2.7988079511202297,2.214953498962598,-0.20860825835654165,4.366837241433311e-05
train,88,2.5421250615158493,2.026784395271877,-0.2027204223920748,4.167653007483946e-05
val,88,2.792761429762229,2.2017165330740123,-0.21163458159708876,4.167653007483946e-05
train,89,2.569775732058399,2.0485050854978537,-0.20284674653029192,3.9834938386925387e-05
val,89,2.7975911024289255,2.199211603555924,-0.21389097869001525,3.9834938386925387e-05
train,90,2.5369708486644407,2.0232542753219604,-0.20249210731487927,3.81458410463871e-05
val,90,2.7954165507585573,2.2018615435331297,-0.2123315063954823,3.81458410463871e-05
train,91,2.5360190325348846,2.0205948767315025,-0.203241438329502,3.661129595814855e-05
val,91,2.819444369047116,2.2151877941229405,-0.21431760866003366,3.661129595814855e-05
train,92,2.5765916449683055,2.0535734117513074,-0.20298840688953323,3.523317272902124e-05
val,92,2.841154755690159,2.2362334178044248,-0.212913899418615,3.523317272902124e-05
train,93,2.5569626253570186,2.0370742365356405,-0.20332263900368436,3.4013150389876246e-05
val,93,2.7807894272681994,2.1965928994692288,-0.21008297934046574,3.4013150389876246e-05
train,94,2.5482931104953077,2.0355521000299173,-0.20120958941247138,3.295271535000374e-05
val,94,2.805925571001493,2.208380387379573,-0.21295831571492604,3.295271535000374e-05
train,95,2.5206624243779965,2.009651962316261,-0.2027286387576604,3.205315958615236e-05
val,95,2.8124821858528333,2.216019239181127,-0.21207705765106555,3.205315958615236e-05
train,96,2.5461194624476677,2.0289979186662124,-0.2031018384676772,3.131557906845438e-05
val,96,2.8103608718285193,2.209127258031796,-0.21393466576608708,3.131557906845438e-05
train,97,2.5589078455922416,2.0394278841841254,-0.203008467969227,3.0740872425155075e-05
val,97,2.7769628243568616,2.1911919116973877,-0.21093941464453603,3.0740872425155075e-05
train,98,2.532049288646873,2.018983753864977,-0.20262857325975592,3.0329739847772514e-05
val,98,2.817002296447754,2.2130377353766026,-0.21439974040232482,3.0329739847772514e-05
train,99,2.5272799402555686,2.015754333403554,-0.20240164087255294,3.0082682238022123e-05
val,99,2.7721202006706824,2.1891602797385974,-0.21029388292435683,3.0082682238022123e-05
train,100,2.5674089498597015,2.0438461322990067,-0.20392653752699014,3.000000059754509e-05
val,100,2.8050759786214585,2.2210157100970926,-0.20821548969643225,3.000000059754509e-05
