type,epoch,loss,loss_lora,rel_change,lr
val,39,2.7975282791333322,2.2884576993110852,-0.18197155811413493,0.00023654987214053892
train,40,2.5288412840861194,2.0884434749495306,-0.17415003935122053,0.00023251099983212636
val,40,2.7800690547013893,2.27840601786589,-0.18044984745509624,0.00023251099983212636
train,41,2.547709341319102,2.103497217286308,-0.1743574578263307,0.0002283898757696907
val,41,2.8039741118748984,2.296478421260149,-0.18099157494553636,0.0002283898757696907
train,42,2.5357843688877444,2.092396097363166,-0.17485251386696543,0.00022419152090809148
val,42,2.81890279513139,2.304648879246834,-0.18243052466113388,0.00022419152090809148
train,43,2.51147979096261,2.072700586923049,-0.1747094305192016,0.0002199210502960206
val,43,2.797732811707717,2.2896207662729116,-0.18161564367708768,0.0002199210502960206
train,44,2.5215832181375304,2.07882639050805,-0.17558683942880352,0.00021558366684410325
val,44,2.773982582948147,2.2706746810521836,-0.18143873901365853,0.00021558366684410325
train,45,2.550457646261971,2.103705217253487,-0.17516559416826938,0.00021118465498595293
val,45,2.8052474474295592,2.2962628725247507,-0.1814401704103464,0.00021118465498595293
train,46,2.555655959802818,2.108353307947637,-0.17502459599049192,0.00020672937423990293
val,46,2.808899414845002,2.288562447596819,-0.18524585269882152,0.00020672937423990293
train,47,2.5356543851348587,2.0909117906884043,-0.17539558902575,0.00020222325267925896
val,47,2.803009574229901,2.2904491883057814,-0.1828607332049304,0.00020222325267925896
train,48,2.5404722648810827,2.0912732968754524,-0.17681711161159122,0.00019767178031902786
val,48,2.8057297254220033,2.291224705867278,-0.18337654368235332,0.00019767178031902786
train,49,2.5588462587315437,2.1079515157684163,-0.1762101734031658,0.00019308050242717995
val,49,2.781457842924656,2.2727615649883566,-0.18288836526151114,0.00019308050242717995
train,50,2.5177135750289876,2.0740408990582364,-0.17622047256334272,0.00018845501276859437
val,50,2.795348347761692,2.285290091465681,-0.1824667958483342,0.00018845501276859437
train,51,2.5709354459757434,2.117049572281439,-0.17654502932182412,0.00018380094678991797
val,51,2.801995494426825,2.288040812198932,-0.1834245212921112,0.00018380094678991797
train,52,2.5847823163569776,2.1283199263390182,-0.17659606657372326,0.0001791239747536419
val,52,2.7873038939940624,2.269125293462704,-0.18590674725059672,0.0001791239747536419
train,53,2.5601560606789397,2.108842768437779,-0.17628350832701778,0.0001744297948297601
val,53,2.8097802125490627,2.295707574257484,-0.18295830969113652,0.0001744297948297601
train,54,2.5233443332810928,2.0739236012944637,-0.1781051939915982,0.0001697241261534267
val,54,2.822965545532031,2.306885221065619,-0.18281495687512858,0.0001697241261534267
train,55,2.567467220388654,2.113922345670407,-0.17665069727729224,0.0001650127018570712
val,55,2.818234165509542,2.295069770935254,-0.18563553056624688,0.0001650127018570712
train,56,2.5594948690856563,2.1046820335953704,-0.17769632632737464,0.0001603012620854595
val,56,2.824219266573588,2.2998956503012242,-0.1856525881251727,0.0001603012620854595
train,57,2.5410040938307974,2.0879652124209547,-0.1782912835558816,0.0001555955470022115
val,57,2.781395523976057,2.2752101513055654,-0.18198971282836113,0.0001555955470022115
train,58,2.530689083662316,2.0812465643304376,-0.17759689336528942,0.00015090128979629644
val,58,2.812371308986957,2.2960587434279613,-0.18358620140559478,0.00015090128979629644
train,59,2.518205448302297,2.070289027016118,-0.17787127797223679,0.00014622420969702475
val,59,2.8030166839941955,2.2859342098236084,-0.18447356275944943,0.00014622420969702475
train,60,2.553144170267563,2.097290923331947,-0.17854583076201433,0.0001415700050060484
val,60,2.7978577399865174,2.272213183916532,-0.1878739396065643,0.0001415700050060484
train,61,2.5508632428562543,2.096280303605483,-0.1782074913360566,0.00013694434615485818
val,61,2.824611009695591,2.3048162307494726,-0.18402349107962188,0.00013694434615485818
train,62,2.511639102128638,2.0623877822870837,-0.17886778377546744,0.0001323528687962361
val,62,2.8019557824501624,2.2852405187411184,-0.18441235473644904,0.0001323528687962361
train,63,2.5167933615712785,2.067328420289443,-0.17858635045080798,0.00012780116693808071
val,63,2.8382700039790225,2.3130412927040687,-0.18505241239861822,0.00012780116693808071
train,64,2.555114099921563,2.099274032842117,-0.17840301812488124,0.00012329478612797034
val,64,2.816617311575474,2.2928403860483413,-0.1859595634005949,0.00012329478612797034
train,65,2.531486107975325,2.0797395294888643,-0.17845113866643578,0.00011883921669676732
val,65,2.8080301773853793,2.29230592189691,-0.18366051036127812,0.00011883921669676732
train,66,2.536820902335997,2.0837601885962678,-0.1785938902200524,0.00011443988706949565
val,66,2.8111858062255077,2.287934667024857,-0.1861318231053549,0.00011443988706949565
train,67,2.5611730126357783,2.103258983786858,-0.17879074415893034,0.00011010215715164152
val,67,2.792899773671077,2.2856195064691396,-0.18163210580777547,0.00011010215715164152
train,68,2.5454328571047102,2.091344287453315,-0.17839345806508375,0.00010583131179893363
val,68,2.7878795923330846,2.2724539744548307,-0.18488087480381862,0.00010583131179893363
train,69,2.5497338341252824,2.092338130480517,-0.17938958863982005,0.00010163255437856102
val,69,2.799184203147888,2.2844959528018265,-0.18387080413188134,0.00010163255437856102
train,70,2.52375701302788,2.0700975964975488,-0.17975558430882885,9.75110004296715e-05
val,70,2.8006703211711,2.2832455910169163,-0.18475031718043228,9.75110004296715e-05
train,71,2.544869251328337,2.08888248291941,-0.17917885886314866,9.347167143087486e-05
val,71,2.7857312086300974,2.2657829370254126,-0.18664696363881172,9.347167143087486e-05
train,72,2.537640389727775,2.08362864901756,-0.17891098460917818,8.951948868234544e-05
val,72,2.786038951996045,2.2689671974915724,-0.1855938712321373,8.951948868234544e-05
train,73,2.537932265158291,2.083560634173473,-0.17903221343713782,8.565926730997509e-05
val,73,2.801305290980217,2.278375900708712,-0.186673473953467,8.565926730997509e-05
train,74,2.535883155473159,2.0817274838445,-0.17909171826330467,8.189571039888454e-05
val,74,2.820531942905524,2.291215107991145,-0.18766560550599962,8.189571039888454e-05
train,75,2.524121021967371,2.0687480319863703,-0.18040854064361395,7.823340326343848e-05
val,75,2.831205731783158,2.3001843446340318,-0.18756015544468282,7.823340326343848e-05
train,76,2.5619198543363506,2.103995244136718,-0.17874275396419664,7.467680786074633e-05
val,76,2.802673789171072,2.2822958689469557,-0.18567195448672782,7.467680786074633e-05
train,77,2.570563865800431,2.107557441025089,-0.18011862336327114,7.12302573544546e-05
val,77,2.8107399971057205,2.2911890164399757,-0.18484490959702343,7.12302573544546e-05
train,78,2.5440694835950746,2.0864397592621673,-0.17988098488812568,6.7897950835455e-05
val,78,2.788549169515952,2.274978756904602,-0.18417118773648797,6.7897950835455e-05
train,79,2.5592883867073573,2.096609858811062,-0.1807840532154926,6.468394820593829e-05
val,79,2.815242791787172,2.2956039691582704,-0.18458046465648686,6.468394820593829e-05
train,80,2.54233438210346,2.0863991934012853,-0.17933722326680956,6.159216523302948e-05
val,80,2.793460949873313,2.2682173252105713,-0.1880261203173655,6.159216523302948e-05
train,81,2.5378237528942345,2.0813630218454446,-0.17986305413377268,5.8626368778028355e-05
val,81,2.8004538798943543,2.2714321460479345,-0.18890571190780578,5.8626368778028355e-05
train,82,2.5583270572909127,2.099446406261619,-0.17936746973829684,5.579017220706944e-05
val,82,2.8061673518938894,2.283684048897181,-0.18619107040928373,5.579017220706944e-05
train,83,2.5293980615158285,2.0739751838930855,-0.18005188054497645,5.308703098879183e-05
val,83,2.848007620909275,2.319494082377507,-0.1855730773511873,5.308703098879183e-05
train,84,2.558589759862648,2.096191983659955,-0.18072368750022502,5.052023848438306e-05
val,84,2.807720590860416,2.2867591503338938,-0.1855460412344219,5.052023848438306e-05
train,85,2.5498089938150903,2.0902379394541533,-0.18023744346172177,4.809292193512562e-05
val,85,2.808280199001997,2.289631079404782,-0.18468567338171313,4.809292193512562e-05
train,86,2.535913512713183,2.0790890914731914,-0.18014195632059762,4.580803865233537e-05
val,86,2.829194710804866,2.2970917836213722,-0.18807575355324974,4.580803865233537e-05
train,87,2.5636401301766982,2.105858195824122,-0.17856715884730043,4.366837241433311e-05
val,87,2.806741781723805,2.2814610401789346,-0.1871496498057833,4.366837241433311e-05
train,88,2.5314050610817347,2.076831161815201,-0.17957374987323538,4.167653007483946e-05
val,88,2.808158645263085,2.2797189492445726,-0.18818014320875553,4.167653007483946e-05
train,89,2.5597787992652212,2.0990424631740847,-0.17999068365727142,3.9834938386925387e-05
val,89,2.8208911571747217,2.2917087903389564,-0.18759403938355804,3.9834938386925387e-05
train,90,2.546573486289567,2.085645590831006,-0.18099925171613507,3.81458410463871e-05
val,90,2.795222450525333,2.274687476647206,-0.1862230942586691,3.81458410463871e-05
train,91,2.5589171397396817,2.0972560454571663,-0.18041267812582637,3.661129595814855e-05
val,91,2.8093582024941077,2.2867416601914625,-0.18602702276935484,3.661129595814855e-05
train,92,2.5448604356246496,2.0862561515720706,-0.18020802934130734,3.523317272902124e-05
val,92,2.814310547633049,2.280748431499188,-0.18958892670270833,3.523317272902124e-05
train,93,2.5422985907192177,2.08429327004682,-0.180154023742281,3.4013150389876246e-05
val,93,2.7773138192983775,2.2597555900231385,-0.18635208800638445,3.4013150389876246e-05
train,94,2.5569894808643268,2.095444432166066,-0.18050330365154524,3.295271535000374e-05
val,94,2.8117789947069607,2.2908251102154074,-0.18527554458306433,3.295271535000374e-05
train,95,2.591834481514368,2.12553612016282,-0.1799105477904967,3.205315958615236e-05
val,95,2.8260524303485184,2.2893549356705103,-0.18991066440045515,3.205315958615236e-05
train,96,2.53844911872216,2.0826753561066167,-0.1795481182797854,3.131557906845438e-05
val,96,2.812730835034297,2.2947244888696914,-0.1841649189152823,3.131557906845438e-05
train,97,2.52544505223431,2.0695120134764924,-0.18053571918123698,3.0740872425155075e-05
val,97,2.7879724961060743,2.2740547534747,-0.18433386389182702,3.0740872425155075e-05
train,98,2.5408675117955375,2.0861038419435607,-0.1789796861665613,3.0329739847772514e-05
val,98,2.8102329816573706,2.2869899089519796,-0.18619206169760405,3.0329739847772514e-05
train,99,2.5678806118566713,2.1049305197363593,-0.18028489719605081,3.0082682238022123e-05
val,99,2.7853352381632877,2.2705992001753588,-0.1848021850064114,3.0082682238022123e-05
train,100,2.5754952119045824,2.110227353167984,-0.1806518049756079,3.000000059754509e-05
val,100,2.810806084901859,2.2776854741267667,-0.1896682284981272,3.000000059754509e-05
