type,epoch,loss,loss_lora,rel_change,lr
val,49,4.718416100456601,3.074451355707078,-0.3484145335529939,0.0001931078132991138
train,50,4.6887154723035875,3.1877682620081407,-0.32011906441361104,0.00018848250979548774
val,50,4.727163076400757,3.076289324533372,-0.34923139421802085,0.00018848250979548774
train,51,4.594765753581606,3.105487356925833,-0.3241249884164138,0.0001838285964708792
val,51,4.759974740800404,3.1171907016209195,-0.3451245287287481,0.0001838285964708792
train,52,4.6882262558772645,3.1848787254300612,-0.3206644578133518,0.00017915174340179388
val,52,4.670766864504133,3.0166009834834506,-0.354152953681257,0.00017915174340179388
train,53,4.607412013514288,3.113079815075315,-0.3243322268674592,0.0001744576486132824
val,53,4.674408038457234,3.06049150512332,-0.3452665064872214,0.0001744576486132824
train,54,4.576941148988132,3.0896812780150054,-0.32494625177820546,0.00016975203113677476
val,54,4.658295881180536,2.993196930204119,-0.35744808690736,0.00016975203113677476
train,55,4.69395553038038,3.166481852531433,-0.3254128991982944,0.00016504062404232121
val,55,4.711923428944179,3.08190587588719,-0.34593464381110167,0.00016504062404232121
train,56,4.610087970207477,3.1082427563338446,-0.3257736562901297,0.00016032916745372975
val,56,4.6830638363247825,3.0454136644090926,-0.3496963161623054,0.00016032916745372975
train,57,4.658060528081039,3.1463664276846526,-0.32453294483469336,0.00015562340155510937
val,57,4.674621706917172,3.0257584026881625,-0.35272657502726673,0.00015562340155510937
train,58,4.626806137890651,3.1151255513059684,-0.32672226618810835,0.00015092905959733982
val,58,4.6491038004557295,3.017837263288952,-0.35087763301969555,0.00015092905959733982
train,59,4.649348314466147,3.144254778993541,-0.32372139785474985,0.00014625186091298862
val,59,4.691166230610439,3.038743745713007,-0.35224129857415226,0.00014625186091298862
train,60,4.583532119619435,3.0712992261196006,-0.329927412753768,0.00014159750394818557
val,60,4.729821216492426,3.067906992776053,-0.35136935364944444,0.00014159750394818557
train,61,4.5526482236796415,3.0660297089609605,-0.32653928915182767,0.0001369716593199435
val,61,4.69583967753819,3.045957338242304,-0.3513498016526924,0.0001369716593199435
train,62,4.624199250648761,3.1031475930378356,-0.3289329838885136,0.0001323799629073851
val,62,4.696055378232684,3.0385741052173434,-0.3529518158363622,0.0001323799629073851
train,63,4.630999828207082,3.11400889733742,-0.3275730915880801,0.00012782800898529262
val,63,4.7002677122751875,3.060470229103452,-0.3488732096874507,0.00012782800898529262
train,64,4.677256327250908,3.1396309568964202,-0.32874515800981097,0.00012332134340834518
val,64,4.700182596842448,3.042943909054711,-0.35259027785453684,0.00012332134340834518
train,65,4.688937608538003,3.155654344065436,-0.327000142138944,0.00011886545685434989
val,65,4.7003074941181,3.044263941901071,-0.35232664124408436,0.00011886545685434989
train,66,4.603169743357034,3.0820401516453972,-0.3304526394897391,0.00011446577813469596
val,66,4.712079570406959,3.0484861646379744,-0.35304866586225925,0.00011446577813469596
train,67,4.675444115852487,3.132231749337295,-0.3300675461573374,0.00011012766758018473
val,67,4.668397290366037,3.0453298205421087,-0.3476712389439048,0.00011012766758018473
train,68,4.662137409736371,3.1257761552416046,-0.3295401056361491,0.00010585641051029223
val,68,4.685141018458775,3.03412363642738,-0.35239438376062243,0.00010585641051029223
train,69,4.607343589437419,3.0822049708201966,-0.33102341707566246,0.00010165721079382137
val,69,4.691461926414853,3.035519520441691,-0.3529693796830211,0.00010165721079382137
train,70,4.61161797211088,3.0862423757026933,-0.33076798764186766,9.753518450878952e-05
val,70,4.700158970696585,3.0602152120499384,-0.3489124025104197,9.753518450878952e-05
train,71,4.587722731047664,3.07003562203769,-0.33081491580538275,9.349535370927556e-05
val,71,4.699094522567022,3.045615797951108,-0.35187177373751816,9.349535370927556e-05
train,72,4.601380492078847,3.0808514890999628,-0.33045061272295,8.954264030682051e-05
val,72,4.636013961973644,2.9900864419483004,-0.3550307513147867,8.954264030682051e-05
train,73,4.622308213135292,3.089103834382419,-0.3316966995831087,8.568186007383627e-05
val,73,4.67884205636524,3.0026930400303433,-0.3582401363719068,8.568186007383627e-05
train,74,4.653148055076599,3.1103986152287186,-0.33154961363516816,8.191771677632933e-05
val,74,4.676716861270723,3.0380798407963345,-0.3503819172899747,8.191771677632933e-05
train,75,4.644802099671857,3.099544313447229,-0.33268538746436505,7.825479644308574e-05
val,75,4.694726478485834,3.042005595706758,-0.3520377364587424,7.825479644308574e-05
train,76,4.610123120505234,3.0964696160678207,-0.3283325553074445,7.469756177830198e-05
val,76,4.699042683555966,3.0252224604288735,-0.35620451565263106,7.469756177830198e-05
train,77,4.568681305852429,3.0537040028078803,-0.3316005651573639,7.125034672446709e-05
val,77,4.704847063337054,3.044787872405279,-0.35284020257915205,7.125034672446709e-05
train,78,4.60336453133616,3.0615649511074197,-0.33492884817905605,6.79173511821214e-05
val,78,4.732568332127163,3.0465327898661294,-0.3562622711256671,6.79173511821214e-05
train,79,4.629799550977246,3.0890859016056718,-0.3327819341652415,6.470263589292464e-05
val,79,4.692839849562872,3.0139472825186595,-0.3577562032509159,6.470263589292464e-05
train,80,4.632158172541652,3.0994656640907814,-0.3308808661881005,6.161011749226777e-05
val,80,4.6829793112618585,3.031113783518473,-0.35273816473433867,6.161011749226777e-05
train,81,4.581483281891922,3.0519625565101363,-0.3338483698995777,5.864356373745608e-05
val,81,4.669160445531209,3.0284593672979447,-0.3513910257257399,5.864356373745608e-05
train,82,4.598948610240016,3.0711633419168405,-0.33220316159250174,5.580658891727718e-05
val,82,4.675406455993652,3.031503666014898,-0.3516063908992014,5.580658891727718e-05
train,83,4.610147426868307,3.074364277823218,-0.33313102745791223,5.310264944854707e-05
val,83,4.73062851315453,3.0559195450374057,-0.3540140519299361,5.310264944854707e-05
train,84,4.690558889816547,3.137874196315634,-0.3310233876120549,5.053503966499831e-05
val,84,4.71803997811817,3.0170519011361256,-0.3605285425454359,5.053503966499831e-05
train,85,4.6420905692824,3.0863427396478325,-0.3351394821827149,4.810688780364236e-05
val,85,4.7046362445467995,3.04387895266215,-0.35300439939637274,4.810688780364236e-05
train,86,4.608065403740982,3.0760394519773024,-0.33246619080534956,4.582115219349404e-05
val,86,4.729273500896635,3.0581382115681968,-0.3533598319089821,4.582115219349404e-05
train,87,4.616724680209982,3.0731802685507414,-0.33433754849531894,4.368061765130376e-05
val,87,4.692098912738619,3.0263217857905795,-0.3550174789422292,4.368061765130376e-05
train,88,4.723845730567801,3.1544416937334785,-0.3322301629536242,4.1687892088687124e-05
val,88,4.700174967447917,3.034632433028448,-0.35435756029393495,4.1687892088687124e-05
train,89,4.591267166466548,3.0604996948406615,-0.3334084940223528,3.984540333478634e-05
val,89,4.640798091888428,3.0000685283115933,-0.3535446987975275,3.984540333478634e-05
train,90,4.624119649673331,3.080748726581705,-0.33376535211424657,3.815539617833439e-05
val,90,4.7112691061837335,3.0173850173041936,-0.3595388101809442,3.815539617833439e-05
train,91,4.632515356458467,3.0777713409785568,-0.3356155124909297,3.661992963272578e-05
val,91,4.681966611317226,3.026472284680321,-0.35358951997548477,3.661992963272578e-05
train,92,4.5920401421086545,3.051712535578629,-0.33543426426205203,3.524087442742585e-05
val,92,4.693056844529652,3.015330019451323,-0.35749126436299844,3.524087442742585e-05
train,93,4.653788733071294,3.094357786507442,-0.3350884700635512,3.4019910728775035e-05
val,93,4.7175988129207065,3.05044884908767,-0.35338951656232287,3.4019910728775035e-05
train,94,4.6635247695034945,3.1056250785959176,-0.3340605588921188,3.295852609296517e-05
val,94,4.699218761353266,3.0413268407185874,-0.3528016048687302,3.295852609296517e-05
train,95,4.656227825016811,3.0983943199289254,-0.3345698629087723,3.2058013653681156e-05
val,95,4.697455712727138,3.0165192626771473,-0.3578397653639852,3.2058013653681156e-05
train,96,4.636651248767458,3.088670473674248,-0.3338574958607688,3.131947054661703e-05
val,96,4.723755711600894,3.02324010076977,-0.35999228466766225,3.131947054661703e-05
train,97,4.672872368631692,3.124614179134369,-0.33132901294085276,3.074379657278484e-05
val,97,4.714560565494356,3.04196226029169,-0.3547728960031468,3.074379657278484e-05
train,98,4.660771906375885,3.096611497731044,-0.33560114935148116,3.0331693102245937e-05
val,98,4.7203327133542015,3.0386901810055686,-0.3562550850687136,3.0331693102245937e-05
train,99,4.7215104493601565,3.177617274481675,-0.3269913709685224,3.0083662219599506e-05
val,99,4.716225964682443,3.043258065269107,-0.35472598470501443,3.0083662219599506e-05
train,100,4.673225848839201,3.1088066512140733,-0.33476216391589964,3.0000006112269827e-05
val,100,4.705730949129377,3.0260250454857234,-0.3569489887547484,3.0000006112269827e-05
