type,epoch,loss,loss_lora,rel_change,lr
val,22,4.716802029382615,3.0128070286342075,-0.3612606571430441,0.00028834515448451667
train,23,4.662618236295108,3.0973974260790595,-0.33569568231684455,0.0002863549991647354
val,23,4.736886206127348,3.0311984448205855,-0.3600862860290772,0.0002863549991647354
train,24,4.625960401419936,3.052156890260762,-0.3402111939125323,0.00028421699147177643
val,24,4.686187846320016,2.984721206483387,-0.36308118573880094,0.00028421699147177643
train,25,4.642357614533655,3.0754603538019905,-0.3375218780703662,0.00028193373623867885
val,25,4.698587451662336,2.9706302824474515,-0.3677609892316769,0.00028193373623867885
train,26,4.649303902839792,3.0608080584427406,-0.341663155946162,0.00027950801526023576
val,26,4.659753356661115,2.9407209895905995,-0.3689105915044108,0.00027950801526023576
train,27,4.704170652504625,3.113173149783036,-0.3382099885926757,0.0002769427839038056
val,27,4.710988112858364,2.9691422326224193,-0.3697410900871686,0.0002769427839038056
train,28,4.642719314016145,3.0564778426597856,-0.341662151870257,0.00027424116750865267
val,28,4.682954527082897,2.9476299512953985,-0.3705619103819199,0.00027424116750865267
train,29,4.6207510459012,3.017224130959346,-0.3470273336548285,0.0002714064575782023
val,29,4.691661278406779,2.9606662137167796,-0.36895141442901025,0.0002714064575782023
train,30,4.66469709215493,3.054364864168496,-0.3452168910805988,0.0002684421077698511
val,30,4.747659842173259,2.9904998143514,-0.37011076745917676,0.0002684421077698511
train,31,4.701403013591109,3.087564470439122,-0.34326743282518046,0.00026535172968721765
val,31,4.768792470296224,2.965467850367228,-0.3781512051869555,0.00026535172968721765
train,32,4.652799380236659,3.0258889773796342,-0.3496627019354258,0.00026213908847995925
val,32,4.683516933804467,2.9332664012908936,-0.373704324602885,0.00026213908847995925
train,33,4.604786885195765,2.99115546612904,-0.35042477736689537,0.0002588080982565175
val,33,4.676762104034424,2.92458446820577,-0.3746561396221399,0.0002588080982565175
train,34,4.58556492780817,2.996738403007902,-0.3464843590296087,0.00025536281731538
val,34,4.675996269498553,2.9127684774852933,-0.37708066696176934,0.00025536281731538
train,35,4.605422402250356,2.9902400004452674,-0.35071319430240727,0.0002518074432006687
val,35,4.6848790645599365,2.9409701029459634,-0.3722420445825923,0.0002518074432006687
train,36,4.576309150662915,2.961753584187606,-0.3528073636024847,0.0002481463075880789
val,36,4.700587681361607,2.934236458369664,-0.37577242309418823,0.0002481463075880789
train,37,4.596600705179675,2.985453852291765,-0.35050833348922195,0.00024438387100739987
val,37,4.703663508097331,2.9374635106041316,-0.37549454684687705,0.00024438387100739987
train,38,4.62037299830338,2.9802821422445365,-0.3549693621404791,0.00024052471740804623
val,38,4.719102723257882,2.955368779954456,-0.37374349462895645,0.00024052471740804623
train,39,4.674217242619087,3.0188767272850563,-0.35414282850201884,0.00023657354857422181
val,39,4.688920009703863,2.9111813817705428,-0.3791360535590788,0.00023657354857422181
train,40,4.568794421080885,2.946162020337993,-0.3551554854943572,0.00023253517839651967
val,40,4.6670045625595815,2.852004641578311,-0.38890039567174717,0.00023253517839651967
train,41,4.67374829382732,3.0215077996253967,-0.3535150783331782,0.0002284145270069381
val,41,4.689651546024141,2.88427726427714,-0.38496981364800686,0.0002284145270069381
train,42,4.685745790086943,3.0222633337152414,-0.35500911293372495,0.00022421661478445765
val,42,4.658002319790068,2.8800192446935746,-0.3817050643239322,0.00022421661478445765
train,43,4.58596566216699,2.9388172924518585,-0.3591715444587107,0.00021994655623848255
val,43,4.711623736790249,2.9295402822040377,-0.37823127527586475,0.00021994655623848255
train,44,4.60174723945815,2.9487199701111892,-0.3592173110189343,0.00021560955377759902
val,44,4.714133398873465,2.887432949883597,-0.3874944331075557,0.00021560955377759902
train,45,4.706734908038173,3.0399569601848206,-0.3541261576059499,0.0002112108913712416
val,45,4.717776786713373,2.8654724529811313,-0.3926222917008002,0.0002112108913712416
train,46,4.611309737994753,2.9367158330720047,-0.3631493003224182,0.0002067559281119905
val,46,4.708608979270572,2.8874092442648753,-0.3867808397391761,0.0002067559281119905
train,47,4.6188841688221896,2.9610982249523032,-0.35891481216612103,0.00020225009168634256
val,47,4.671255531765166,2.8849334603264216,-0.38240726915740614,0.00020225009168634256
train,48,4.751395443390155,3.043042213752352,-0.3595476844627524,0.00019769887176191158
val,48,4.756646383376348,2.9073299907502674,-0.3887857628200238,0.00019769887176191158
train,49,4.600416386949605,2.9345367263103355,-0.36211497406300286,0.0001931078132991138
val,49,4.718416100456601,2.8621305170513334,-0.39341286225808586,0.0001931078132991138
train,50,4.634690042199759,2.943419308497988,-0.364915607797376,0.00018848250979548774
val,50,4.727163076400757,2.864168575831822,-0.39410413189879023,0.00018848250979548774
train,51,4.567905288318108,2.9039334983661256,-0.36427458209507946,0.0001838285964708792
val,51,4.759974740800404,2.908606245404198,-0.38894502517567825,0.0001838285964708792
train,52,4.598997856008595,2.905877674448079,-0.3681498088433447,0.00017915174340179388
val,52,4.670766864504133,2.803256182443528,-0.3998295646594785,0.00017915174340179388
train,53,4.664421903676,2.971055006158763,-0.36303896441758526,0.0001744576486132824
val,53,4.674408038457234,2.8528148446764265,-0.3896949472091905,0.0001744576486132824
train,54,4.619493046711231,2.917191470491475,-0.3685039806330438,0.00016975203113677476
val,54,4.658295881180536,2.7655969574337913,-0.4063071500874875,0.00016975203113677476
train,55,4.650123119354248,2.9476958780453124,-0.36610369179759433,0.00016504062404232121
val,55,4.711923428944179,2.846287806828817,-0.395939291087632,0.00016504062404232121
train,56,4.598392722935512,2.892595307580356,-0.37095513979202127,0.00016032916745372975
val,56,4.6830638363247825,2.8328762281508673,-0.3950805867352691,0.00016032916745372975
train,57,4.601833438051158,2.909809809306572,-0.36768467427650864,0.00015562340155510937
val,57,4.674621706917172,2.8113527184440974,-0.39859246486532635,0.00015562340155510937
train,58,4.593033562446463,2.8893014850287604,-0.37093830346630774,0.00015092905959733982
val,58,4.6491038004557295,2.800674324943906,-0.3975883427964398,0.00015092905959733982
train,59,4.596111196896126,2.887175173595034,-0.3718221666297328,0.00014625186091298862
val,59,4.691166230610439,2.816846972420102,-0.39954228139693115,0.00014625186091298862
train,60,4.610359763276988,2.884783389239476,-0.3742823689774252,0.00014159750394818557
val,60,4.729821216492426,2.8221952006930398,-0.403318841978145,0.00014159750394818557
train,61,4.700713953067517,2.972845973639653,-0.36757564843959917,0.0001369716593199435
val,61,4.69583967753819,2.8126773947761174,-0.40102780590442283,0.0001369716593199435
train,62,4.613139532763382,2.88043888067377,-0.375601180017133,0.0001323799629073851
val,62,4.696055378232684,2.8054176512218656,-0.40260124183679064,0.0001323799629073851
train,63,4.62309895096154,2.8930404843955206,-0.3742205141869593,0.00012782800898529262
val,63,4.7002677122751875,2.832562594186692,-0.3973614339478599,0.00012782800898529262
train,64,4.729574754320342,2.9958276070397476,-0.36657569387117983,0.00012332134340834518
val,64,4.700182596842448,2.8019628865378245,-0.4038608439552615,0.00012332134340834518
train,65,4.679180021943717,2.926021168971884,-0.3746722384584759,0.00011886545685434989
val,65,4.7003074941181,2.8112886519659135,-0.40189260905080754,0.00011886545685434989
train,66,4.603291682128249,2.864957912214871,-0.37762842112792,0.00011446577813469596
val,66,4.712079570406959,2.809757175899687,-0.4037118571711593,0.00011446577813469596
train,67,4.639136045143522,2.9034442223351578,-0.3741411775637347,0.00011012766758018473
val,67,4.668397290366037,2.8103749411446706,-0.3980000487652762,0.00011012766758018473
train,68,4.632095341024728,2.8834054408402277,-0.3775159558347193,0.00010585641051029223
val,68,4.685141018458775,2.8026588757832847,-0.4017983952369382,0.00010585641051029223
train,69,4.619328850302203,2.8785209861294976,-0.3768529846189278,0.00010165721079382137
val,69,4.691461926414853,2.797015894026983,-0.403807184647788,0.00010165721079382137
train,70,4.627898941779959,2.871633626263717,-0.3794951742919339,9.753518450878952e-05
val,70,4.700158970696585,2.826366038549514,-0.3986658629696022,9.753518450878952e-05
train,71,4.5737467140987,2.8507290009794564,-0.3767190928627495,9.349535370927556e-05
val,71,4.699094522567022,2.799934534799485,-0.4041544554268859,9.349535370927556e-05
train,72,4.5771576947179335,2.8336362509891906,-0.38091793204782454,8.954264030682051e-05
val,72,4.636013961973644,2.7539604277837846,-0.40596373298855026,8.954264030682051e-05
train,73,4.605185101772177,2.8623035344584236,-0.3784606978431886,8.568186007383627e-05
val,73,4.67884205636524,2.7603088333493186,-0.41004445114916627,8.568186007383627e-05
train,74,4.569313316509642,2.842769639245395,-0.3778562680361566,8.191771677632933e-05
val,74,4.676716861270723,2.8016971292949857,-0.4009265019876082,8.191771677632933e-05
train,75,4.605334111328783,2.8572981419234442,-0.37956767677404746,7.825479644308574e-05
val,75,4.694726478485834,2.8032446248190745,-0.4028950062021099,7.825479644308574e-05
train,76,4.6203656566554105,2.8741303517900665,-0.3779430968520809,7.469756177830198e-05
val,76,4.699042683555966,2.775579043797084,-0.4093309572372973,7.469756177830198e-05
train,77,4.6795943338295505,2.902859691915841,-0.3796770649689451,7.125034672446709e-05
val,77,4.704847063337054,2.8068800540197465,-0.40340673857549736,7.125034672446709e-05
train,78,4.727082534083005,2.936437795902121,-0.3788054736235416,6.79173511821214e-05
val,78,4.732568332127163,2.800227994010562,-0.4083069070548561,6.79173511821214e-05
train,79,4.581177080499715,2.8265678820938898,-0.38300401132156897,6.470263589292464e-05
val,79,4.692839849562872,2.771216142745245,-0.4094799243994278,6.470263589292464e-05
train,80,4.642125462663585,2.886884903085643,-0.3781114004124331,6.161011749226777e-05
val,80,4.6829793112618585,2.7862035433451333,-0.40503611949667717,6.161011749226777e-05
train,81,4.645562920077094,2.86660314222862,-0.3829373982128632,5.864356373745608e-05
val,81,4.669160445531209,2.7913717201777866,-0.40216838707066255,5.864356373745608e-05
train,82,4.6059648291818025,2.847074003055178,-0.38187239619870733,5.580658891727718e-05
val,82,4.675406455993652,2.786457992735363,-0.40401802090099476,5.580658891727718e-05
train,83,4.587776525267239,2.8301142967980484,-0.3831185365696963,5.310264944854707e-05
val,83,4.73062851315453,2.8127414953140986,-0.40541907116725273,5.310264944854707e-05
train,84,4.66952286300988,2.8842032962831956,-0.3823344738001569,5.053503966499831e-05
val,84,4.71803997811817,2.7669677280244374,-0.41353448871620924,5.053503966499831e-05
train,85,4.634314534993007,2.856128180849141,-0.3836999713155096,4.810688780364236e-05
val,85,4.7046362445467995,2.7950754392714727,-0.40588914976980883,4.810688780364236e-05
train,86,4.640103504575532,2.8682918168347458,-0.38184744930660086,4.582115219349404e-05
val,86,4.729273500896635,2.806675184340704,-0.4065314294450133,4.582115219349404e-05
train,87,4.636782570131894,2.8624996542930603,-0.3826538961020042,4.368061765130376e-05
val,87,4.692098912738619,2.779978627250308,-0.40751917660923115,4.368061765130376e-05
train,88,4.6026773617185395,2.838422450526007,-0.38331057611515873,4.1687892088687124e-05
val,88,4.700174967447917,2.7870284035092308,-0.40703730758718526,4.1687892088687124e-05
train,89,4.650224798712237,2.875799764846933,-0.38157833452625484,3.984540333478634e-05
val,89,4.640798091888428,2.7569042160397483,-0.40594178814663484,3.984540333478634e-05
train,90,4.568495851138542,2.824420789192463,-0.38176133212672786,3.815539617833439e-05
val,90,4.7112691061837335,2.7663519041878835,-0.41282235384157245,3.815539617833439e-05
train,91,4.674083512404869,2.8847252490191626,-0.38282547982653853,3.661992963272578e-05
val,91,4.681966611317226,2.7783732754843578,-0.4065798613837852,3.661992963272578e-05
train,92,4.593157379791655,2.819918447527392,-0.38606100023176143,3.524087442742585e-05
val,92,4.693056844529652,2.7660889625549316,-0.41059973186151444,3.524087442742585e-05
train,93,4.638060804071097,2.8628137008897188,-0.38275632385481884,3.4019910728775035e-05
val,93,4.7175988129207065,2.7994389079865956,-0.406596656689118,3.4019910728775035e-05
train,94,4.567693677441827,2.8193377235840105,-0.3827655874763032,3.295852609296517e-05
val,94,4.699218761353266,2.79707670211792,-0.40477835909209153,3.295852609296517e-05
train,95,4.695970239310429,2.912810870285692,-0.3797211818119576,3.2058013653681156e-05
val,95,4.697455712727138,2.7696641513279507,-0.41039057721738387,3.2058013653681156e-05
train,96,4.654676104414052,2.864915590861748,-0.38450806745824173,3.131947054661703e-05
val,96,4.723755711600894,2.766734770366124,-0.41429342682319414,3.131947054661703e-05
train,97,4.589373469352722,2.825672007840255,-0.3843011411667085,3.074379657278484e-05
val,97,4.714560565494356,2.789370820635841,-0.40834977472744477,3.074379657278484e-05
train,98,4.58669756609818,2.822580006615869,-0.38461606287746014,3.0331693102245937e-05
val,98,4.7203327133542015,2.7795813651311967,-0.4111471512871249,3.0331693102245937e-05
train,99,4.602358441928337,2.8285128453682207,-0.3854210007634466,3.0083662219599506e-05
val,99,4.716225964682443,2.787678979692005,-0.4089174266526673,3.0083662219599506e-05
train,100,4.6777340379254575,2.8841245020258017,-0.3834355526324684,3.0000006112269827e-05
val,100,4.705730949129377,2.7691130070459273,-0.4115445534432328,3.0000006112269827e-05
