type,epoch,loss,loss_lora,rel_change,lr
val,33,4.676762104034424,nan,nan,0.0002588080982565175
train,34,4.599660162268014,nan,nan,0.00025536281731538
val,34,4.675996269498553,nan,nan,0.00025536281731538
train,35,4.603791058063507,nan,nan,0.0002518074432006687
val,35,4.6848790645599365,nan,nan,0.0002518074432006687
train,36,4.576883838094514,nan,nan,0.0002481463075880789
val,36,4.700587681361607,nan,nan,0.0002481463075880789
train,37,4.634812651009395,nan,nan,0.00024438387100739987
val,37,4.703663508097331,nan,nan,0.00024438387100739987
train,38,4.573327208387441,nan,nan,0.00024052471740804623
val,38,4.719102723257882,nan,nan,0.00024052471740804623
train,39,4.710213299455313,nan,nan,0.00023657354857422181
val,39,4.688920009703863,nan,nan,0.00023657354857422181
train,40,4.608641965635892,nan,nan,0.00023253517839651967
val,40,4.6670045625595815,nan,nan,0.00023253517839651967
train,41,4.614306151866913,nan,nan,0.0002284145270069381
val,41,4.689651546024141,nan,nan,0.0002284145270069381
train,42,4.5994574201518095,nan,nan,0.00022421661478445765
val,42,4.658002319790068,nan,nan,0.00022421661478445765
train,43,4.6654978702808245,nan,nan,0.00021994655623848255
val,43,4.711623736790249,nan,nan,0.00021994655623848255
train,44,4.659624218940735,nan,nan,0.00021560955377759902
val,44,4.714133398873465,nan,nan,0.00021560955377759902
train,45,4.65700208729711,nan,nan,0.0002112108913712416
val,45,4.717776786713373,nan,nan,0.0002112108913712416
train,46,4.659841247673692,nan,nan,0.0002067559281119905
val,46,4.708608979270572,nan,nan,0.0002067559281119905
train,47,4.632487724567282,nan,nan,0.00020225009168634256
val,47,4.671255531765166,nan,nan,0.00020225009168634256
train,48,4.67476833894335,nan,nan,0.00019769887176191158
val,48,4.756646383376348,nan,nan,0.00019769887176191158
train,49,4.596970673265128,nan,nan,0.0001931078132991138
val,49,4.718416100456601,nan,nan,0.0001931078132991138
train,50,4.640370436783495,nan,nan,0.00018848250979548774
val,50,4.727163076400757,nan,nan,0.00018848250979548774
train,51,4.670066013418395,nan,nan,0.0001838285964708792
val,51,4.759974740800404,nan,nan,0.0001838285964708792
train,52,4.620133295141417,nan,nan,0.00017915174340179388
val,52,4.670766864504133,nan,nan,0.00017915174340179388
train,53,4.641986748267865,nan,nan,0.0001744576486132824
val,53,4.674408038457234,nan,nan,0.0001744576486132824
train,54,4.598607984082452,nan,nan,0.00016975203113677476
val,54,4.658295881180536,nan,nan,0.00016975203113677476
train,55,4.675043397936328,nan,nan,0.00016504062404232121
val,55,4.711923428944179,nan,nan,0.00016504062404232121
train,56,4.602236435331148,nan,nan,0.00016032916745372975
val,56,4.6830638363247825,nan,nan,0.00016032916745372975
train,57,4.583702697836119,nan,nan,0.00015562340155510937
val,57,4.674621706917172,nan,nan,0.00015562340155510937
train,58,4.71973135348024,nan,nan,0.00015092905959733982
val,58,4.6491038004557295,nan,nan,0.00015092905959733982
train,59,4.62776334532376,nan,nan,0.00014625186091298862
val,59,4.691166230610439,nan,nan,0.00014625186091298862
train,60,4.60244023594363,nan,nan,0.00014159750394818557
val,60,4.729821216492426,nan,nan,0.00014159750394818557
train,61,4.644625785021947,nan,nan,0.0001369716593199435
val,61,4.69583967753819,nan,nan,0.0001369716593199435
train,62,4.603586885435828,nan,nan,0.0001323799629073851
val,62,4.696055378232684,nan,nan,0.0001323799629073851
train,63,4.610273720889256,nan,nan,0.00012782800898529262
val,63,4.7002677122751875,nan,nan,0.00012782800898529262
train,64,4.648296962524283,nan,nan,0.00012332134340834518
val,64,4.700182596842448,nan,nan,0.00012332134340834518
train,65,4.646792405638202,nan,nan,0.00011886545685434989
val,65,4.7003074941181,nan,nan,0.00011886545685434989
train,66,4.616755308776066,nan,nan,0.00011446577813469596
val,66,4.712079570406959,nan,nan,0.00011446577813469596
train,67,4.581500435697621,nan,nan,0.00011012766758018473
val,67,4.668397290366037,nan,nan,0.00011012766758018473
train,68,4.5887306003734984,nan,nan,0.00010585641051029223
val,68,4.685141018458775,nan,nan,0.00010585641051029223
train,69,4.614239822173941,nan,nan,0.00010165721079382137
val,69,4.691461926414853,nan,nan,0.00010165721079382137
train,70,4.649016937305188,nan,nan,9.753518450878952e-05
val,70,4.700158970696585,nan,nan,9.753518450878952e-05
train,71,4.695338341696509,nan,nan,9.349535370927556e-05
val,71,4.699094522567022,nan,nan,9.349535370927556e-05
train,72,4.642523364774112,nan,nan,8.954264030682051e-05
val,72,4.636013961973644,nan,nan,8.954264030682051e-05
train,73,4.70218988739211,nan,nan,8.568186007383627e-05
val,73,4.67884205636524,nan,nan,8.568186007383627e-05
train,74,4.599104581208064,nan,nan,8.191771677632933e-05
val,74,4.676716861270723,nan,nan,8.191771677632933e-05
train,75,4.685688008522165,nan,nan,7.825479644308574e-05
val,75,4.694726478485834,nan,nan,7.825479644308574e-05
train,76,4.595207173248817,nan,nan,7.469756177830198e-05
val,76,4.699042683555966,nan,nan,7.469756177830198e-05
train,77,4.635544534387259,nan,nan,7.125034672446709e-05
val,77,4.704847063337054,nan,nan,7.125034672446709e-05
train,78,4.606197203027791,nan,nan,6.79173511821214e-05
val,78,4.732568332127163,nan,nan,6.79173511821214e-05
train,79,4.605956924372706,nan,nan,6.470263589292464e-05
val,79,4.692839849562872,nan,nan,6.470263589292464e-05
train,80,4.658952834277318,nan,nan,6.161011749226777e-05
val,80,4.6829793112618585,nan,nan,6.161011749226777e-05
train,81,4.586194969456772,nan,nan,5.864356373745608e-05
val,81,4.669160445531209,nan,nan,5.864356373745608e-05
train,82,4.589063681405166,nan,nan,5.580658891727718e-05
val,82,4.675406455993652,nan,nan,5.580658891727718e-05
train,83,4.656577568629692,nan,nan,5.310264944854707e-05
val,83,4.73062851315453,nan,nan,5.310264944854707e-05
train,84,4.676503722009988,nan,nan,5.053503966499831e-05
val,84,4.71803997811817,nan,nan,5.053503966499831e-05
train,85,4.614538698360838,nan,nan,4.810688780364236e-05
val,85,4.7046362445467995,nan,nan,4.810688780364236e-05
train,86,4.622646662695654,nan,nan,4.582115219349404e-05
val,86,4.729273500896635,nan,nan,4.582115219349404e-05
train,87,4.599425338465592,nan,nan,4.368061765130376e-05
val,87,4.692098912738619,nan,nan,4.368061765130376e-05
train,88,4.608178601182741,nan,nan,4.1687892088687124e-05
val,88,4.700174967447917,nan,nan,4.1687892088687124e-05
train,89,4.6185643097449995,nan,nan,3.984540333478634e-05
val,89,4.640798091888428,nan,nan,3.984540333478634e-05
train,90,4.660487894354196,nan,nan,3.815539617833439e-05
val,90,4.7112691061837335,nan,nan,3.815539617833439e-05
train,91,4.643853327323651,nan,nan,3.661992963272578e-05
val,91,4.681966611317226,nan,nan,3.661992963272578e-05
train,92,4.668535758709085,nan,nan,3.524087442742585e-05
val,92,4.693056844529652,nan,nan,3.524087442742585e-05
train,93,4.620892619264537,nan,nan,3.4019910728775035e-05
val,93,4.7175988129207065,nan,nan,3.4019910728775035e-05
train,94,4.6238202021039765,nan,nan,3.295852609296517e-05
val,94,4.699218761353266,nan,nan,3.295852609296517e-05
train,95,4.731968263099933,nan,nan,3.2058013653681156e-05
val,95,4.697455712727138,nan,nan,3.2058013653681156e-05
train,96,4.691554961533382,nan,nan,3.131947054661703e-05
val,96,4.723755711600894,nan,nan,3.131947054661703e-05
train,97,4.676784936724038,nan,nan,3.074379657278484e-05
val,97,4.714560565494356,nan,nan,3.074379657278484e-05
train,98,4.654315705957083,nan,nan,3.0331693102245937e-05
val,98,4.7203327133542015,nan,nan,3.0331693102245937e-05
train,99,4.705540784474077,nan,nan,3.0083662219599506e-05
val,99,4.716225964682443,nan,nan,3.0083662219599506e-05
train,100,4.678268424395857,nan,nan,3.0000006112269827e-05
val,100,4.705730949129377,nan,nan,3.0000006112269827e-05
