type,epoch,loss,loss_lora,rel_change,lr
train,27,2.5400280386932454,2.085286085496373,-0.1790302887486317,0.00027692717458787844
val,27,2.780756268745814,2.260441083174485,-0.1871128338068992,0.00027692717458787844
train,28,2.550211464619701,2.089946529614636,-0.18048108613365588,0.00027422475972145696
val,28,2.780349386044038,2.254401521805005,-0.18916610512298482,0.00027422475972145696
train,29,2.577262619434984,2.113118587478473,-0.18009186508834155,0.00027138927131009936
val,29,2.8035145845168676,2.279104483433259,-0.18705452933250238,0.00027138927131009936
train,30,2.5327273954278375,2.0724168559611647,-0.18174499959910434,0.0002684241639596613
val,30,2.830231635998457,2.298342518317394,-0.18793130248274603,0.0002684241639596613
train,31,2.5463364969366644,2.0830611511060813,-0.18193799067323596,0.0002653330501967096
val,31,2.811122790361062,2.276452205119989,-0.1901982322061427,0.0002653330501967096
train,32,2.577355775550369,2.1093910514826404,-0.18156776356100834,0.00026211969606721483
val,32,2.8103543367141333,2.2742320085183167,-0.1907668087230064,0.00026211969606721483
train,33,2.5625856886655494,2.096204941806125,-0.1819961568201411,0.0002587880165482045
val,33,2.8106062565094385,2.2850422889758377,-0.18699309670871925,0.0002587880165482045
train,34,2.50346311019116,2.0455372307821102,-0.1829169671184344,0.00025534207077796653
val,34,2.7831395192024035,2.2568577772531753,-0.18909642808710175,0.00025534207077796653
train,35,2.566519627352609,2.0985142060045927,-0.18235022103874132,0.0002517860571106149
val,35,2.803806097079546,2.2698605305109267,-0.19043598169102305,0.0002517860571106149
train,36,2.5340842137118234,2.0663910994953865,-0.18456099907247323,0.0002481243080010413
val,36,2.7923829158147178,2.2538844683231454,-0.19284548850437933,0.0002481243080010413
train,37,2.5369294146000536,2.072268368098935,-0.1831588391174739,0.00024436128472648643
val,37,2.8126815129549074,2.273362080256144,-0.19174564564623342,0.00024436128472648643
train,38,2.5449491395461914,2.0781002892959473,-0.18344132815695147,0.00024050157195116108
val,38,2.799843219610361,2.2719908310816836,-0.18852926650733529,0.00024050157195116108
train,39,2.550008224348495,2.078866519696629,-0.18476085690752572,0.00023654987214053892
val,39,2.7975282791333322,2.2623878839688425,-0.1912904327566887,0.00023654987214053892
train,40,2.5313952499322814,2.063702186484221,-0.18475702814903036,0.00023251099983212636
val,40,2.7800690547013893,2.2489130466412277,-0.19105856639133512,0.00023251099983212636
train,41,2.5549080172639007,2.082586238005091,-0.18486840859524495,0.0002283898757696907
val,41,2.8039741118748984,2.262793996395209,-0.19300467618006123,0.0002283898757696907
train,42,2.528940040788882,2.0613930157895357,-0.18487865171113305,0.00022419152090809148
val,42,2.81890279513139,2.2794835720306788,-0.1913578659159011,0.00022419152090809148
train,43,2.5371817086906123,2.0697105393576813,-0.18424820253579052,0.0002199210502960206
val,43,2.797732811707717,2.2610100966233473,-0.19184202038105197,0.0002199210502960206
train,44,2.583433061597161,2.104599886184754,-0.1853476223287075,0.00021558366684410325
val,44,2.773982582948147,2.244110027949015,-0.19101509802415237,0.00021558366684410325
train,45,2.5617773092660623,2.082419367813357,-0.18711928617637702,0.00021118465498595293
val,45,2.8052474474295592,2.2676183382670083,-0.19165122479843233,0.00021118465498595293
train,46,2.5433241337778756,2.0672279573836416,-0.1871944555045906,0.00020672937423990293
val,46,2.808899414845002,2.258375433775095,-0.19599277146073443,0.00020672937423990293
train,47,2.5303121210751187,2.0577008248660764,-0.18677984121904764,0.00020222325267925896
val,47,2.803009574229901,2.2629039593231983,-0.19268775243305802,0.00020222325267925896
train,48,2.5775608736871067,2.093478339380331,-0.18780644106158906,0.00019767178031902786
val,48,2.8057297254220033,2.2648661258893137,-0.19277109788304345,0.00019767178031902786
train,49,2.5645162644733315,2.082882231136538,-0.18780697163396834,0.00019308050242717995
val,49,2.781457842924656,2.2472747472616343,-0.19205148013364715,0.00019308050242717995
train,50,2.600802548490766,2.110392193909925,-0.1885611635014061,0.00018845501276859437
val,50,2.795348347761692,2.2594970739804783,-0.19169391686380832,0.00018845501276859437
train,51,2.5688289991928883,2.0847105777488566,-0.1884587964384313,0.00018380094678991797
val,51,2.801995494426825,2.2588298993232923,-0.19384956049497234,0.00018380094678991797
train,52,2.5489581485964217,2.0724299323526676,-0.18695019237807153,0.0001791239747536419
val,52,2.7873038939940624,2.236218113165635,-0.19771284430659974,0.0001791239747536419
train,53,2.54532656418988,2.0661711593201217,-0.18824908819598263,0.0001744297948297601
val,53,2.8097802125490627,2.2656881625835714,-0.19364220999758738,0.0001744297948297601
train,54,2.5454333394042887,2.06358861023525,-0.18929772063164907,0.0001697241261534267
val,54,2.822965545532031,2.278718975874094,-0.19279249458758996,0.0001697241261534267
train,55,2.5564349578075976,2.073236312185015,-0.1890126889975619,0.0001650127018570712
val,55,2.818234165509542,2.2657963312589207,-0.1960226871888552,0.0001650127018570712
train,56,2.5459682838614737,2.065889149020624,-0.18856446008538363,0.0001603012620854595
val,56,2.824219266573588,2.2731696642362156,-0.1951157294546465,0.0001603012620854595
train,57,2.5417111070972247,2.060653232178598,-0.1892653628397688,0.0001555955470022115
val,57,2.781395523976057,2.246199357203948,-0.19242001439875622,0.0001555955470022115
train,58,2.527844497457026,2.0490246548485564,-0.18941823482028083,0.00015090128979629644
val,58,2.812371308986957,2.267114663735414,-0.1938779006559947,0.00015090128979629644
train,59,2.545026023111575,2.0603796378621517,-0.19042885253365288,0.00014622420969702475
val,59,2.8030166839941955,2.2536643774081497,-0.19598609944884057,0.00014622420969702475
train,60,2.5507329625260797,2.067485897046215,-0.18945419711881098,0.0001415700050060484
val,60,2.7968008395953055,2.240173104481819,-0.19902301487939691,0.0001415700050060484
train,61,2.5384321312377396,2.0564261912656923,-0.18988332760231064,0.00013694434615485818
val,61,2.8362593864783263,2.2854815904910746,-0.1941916168221593,0.00013694434615485818
train,62,2.536688654249248,2.053812765046914,-0.19035678201716272,0.0001323528687962361
val,62,2.8024519070600853,2.251072253936376,-0.19674901529430153,0.0001323528687962361
train,63,2.5307575152569384,2.04916428491433,-0.19029607832408785,0.00012780116693808071
val,63,2.7993480211649184,2.249140962576255,-0.1965482871114042,0.00012780116693808071
train,64,2.56995921668338,2.082505165727312,-0.189673846881175,0.00012329478612797034
val,64,2.7932309982104178,2.2441182411634006,-0.1965869480178423,0.00012329478612797034
train,65,2.5593240897289182,2.072489755815573,-0.19021988495599654,0.00011883921669676732
val,65,2.794340274272821,2.245214355297578,-0.19651361862797603,0.00011883921669676732
train,66,2.5674026227704276,2.0767776699400335,-0.19109778438294633,0.00011443988706949565
val,66,2.7997406262617845,2.2597246842506604,-0.19288070364294915,0.00011443988706949565
train,67,2.5632066289690947,2.075058576553016,-0.19044428447518835,0.00011010215715164152
val,67,2.801464242812915,2.2485510355386977,-0.19736579136881788,0.00011010215715164152
train,68,2.54931010583019,2.062571614579049,-0.19092949505750034,0.00010583131179893363
val,68,2.815581587644724,2.255823810895284,-0.1988071591339271,0.00010583131179893363
train,69,2.555123320808308,2.0668565716062273,-0.19109322247805186,0.00010163255437856102
val,69,2.7795334595900316,2.237769787128155,-0.19491172901433035,0.00010163255437856102
train,70,2.5352967887554527,2.0521445920203893,-0.1905702712510582,9.75110004296715e-05
val,70,2.8069440248685007,2.25841439075959,-0.1954188003925757,9.75110004296715e-05
train,71,2.5284907760003184,2.043638700423536,-0.1917555247497257,9.347167143087486e-05
val,71,2.769567119769561,2.225510734778184,-0.1964409459903772,9.347167143087486e-05
train,72,2.555137380756779,2.0666333636183625,-0.19118503013475224,8.951948868234544e-05
val,72,2.8217656428997335,2.261378132379972,-0.19859463238197558,8.951948868234544e-05
train,73,2.553722822441245,2.066875305137223,-0.19064227058072708,8.565926730997509e-05
val,73,2.804306604923346,2.2580365920678163,-0.1947968213948067,8.565926730997509e-05
train,74,2.5711907048752365,2.0786618216018473,-0.19155672986041247,8.189571039888454e-05
val,74,2.7978501533850646,2.250569150998042,-0.19560768889816268,8.189571039888454e-05
train,75,2.531720880228233,2.046808889612676,-0.19153453858303784,7.823340326343848e-05
val,75,2.806457886329064,2.2508465143350453,-0.19797602333551348,7.823340326343848e-05
train,76,2.527610937218782,2.041711906538498,-0.19223648051425807,7.467680786074633e-05
val,76,2.8007233479084115,2.238536535165249,-0.20072914847623397,7.467680786074633e-05
train,77,2.5482920999475565,2.057901116072971,-0.1924390786616172,7.12302573544546e-05
val,77,2.801054535767971,2.250192718628125,-0.19666229632648508,7.12302573544546e-05
train,78,2.5642415458622647,2.0715709831515414,-0.1921311053967248,6.7897950835455e-05
val,78,2.798240059461349,2.2387788479144755,-0.19993324363120146,6.7897950835455e-05
train,79,2.535926524519599,2.046925689653566,-0.19282925989295704,6.468394820593829e-05
val,79,2.7994835651837864,2.247756478114006,-0.19708173819322258,6.468394820593829e-05
train,80,2.5370312630326923,2.0507339480109614,-0.1916796698990715,6.159216523302948e-05
val,80,2.79724322221218,2.236961001004928,-0.20029799938675222,6.159216523302948e-05
train,81,2.560327795637907,2.067250319246976,-0.19258372979858254,5.8626368778028355e-05
val,81,2.822289607463739,2.271605454958402,-0.19511964720027833,5.8626368778028355e-05
train,82,2.580311202617347,2.0855191386934884,-0.19175673981571084,5.579017220706944e-05
val,82,2.810687713133983,2.2575555000549707,-0.19679604051858784,5.579017220706944e-05
train,83,2.5498810286791818,2.0582558639608624,-0.19280317755569065,5.308703098879183e-05
val,83,2.810147924300952,2.255671571462582,-0.19731215856770262,5.308703098879183e-05
train,84,2.523709002209481,2.037028614080177,-0.19284330630164573,5.052023848438306e-05
val,84,2.790373221421853,2.2383533807901235,-0.19783010974798712,5.052023848438306e-05
train,85,2.5289961125330143,2.0408025462672397,-0.19303848030703588,4.809292193512562e-05
val,85,2.8011376521526237,2.254258733529311,-0.1952345748532015,4.809292193512562e-05
train,86,2.54569908390148,2.05395031746507,-0.19316845794781326,4.580803865233537e-05
val,86,2.8301787284704356,2.2703813192171927,-0.19779578004099563,4.580803865233537e-05
train,87,2.5487656493713913,2.0569595008526207,-0.1929585596227986,4.366837241433311e-05
val,87,2.8388772347034554,2.2799129577783437,-0.1968962483097654,4.366837241433311e-05
train,88,2.55135115426827,2.0609873893126003,-0.19219767695846893,4.167653007483946e-05
val,88,2.7759673045231748,2.2276399502387414,-0.1975265895210603,4.167653007483946e-05
train,89,2.5400021317191523,2.050343925419522,-0.19277865958648402,3.9834938386925387e-05
val,89,2.7898710813277807,2.2363254932256846,-0.1984126047281897,3.9834938386925387e-05
train,90,2.531660436941286,2.044123095643488,-0.19257611889169188,3.81458410463871e-05
val,90,2.8112502098083496,2.250781169304481,-0.19936647351716064,3.81458410463871e-05
train,91,2.5476649675086502,2.0552072547516733,-0.1932976741594673,3.661129595814855e-05
val,91,2.7940232081291003,2.2343490429413624,-0.20031120842496514,3.661129595814855e-05
train,92,2.5128514532130364,2.029528755062031,-0.19234033811788148,3.523317272902124e-05
val,92,2.817268145390046,2.2681861504530296,-0.19489873402199598,3.523317272902124e-05
train,93,2.542178102259366,2.050982678675587,-0.19321833633419627,3.4013150389876246e-05
val,93,2.7928617978707337,2.2322438833041067,-0.20073242256170348,3.4013150389876246e-05
train,94,2.5337019226943065,2.0453704338510725,-0.19273438776253066,3.295271535000374e-05
val,94,2.798752332345033,2.246599738414471,-0.19728526441920696,3.295271535000374e-05
train,95,2.5489695872257983,2.0591207392453503,-0.19217524227646074,3.205315958615236e-05
val,95,2.8163782297036586,2.2617730574730115,-0.19692141005116456,3.205315958615236e-05
train,96,2.6079368501339317,2.1066125158993705,-0.19223024292509824,3.131557906845438e-05
val,96,2.844147122823275,2.2827562796763883,-0.19738460034008923,3.131557906845438e-05
train,97,2.535029924783424,2.0452634147556643,-0.19319949845152298,3.0740872425155075e-05
val,97,2.7816191208668246,2.229253399066436,-0.19857705091855182,3.0740872425155075e-05
train,98,2.5372495831183666,2.047297449767429,-0.19310364128576174,3.0329739847772514e-05
val,98,2.8233465200815444,2.25478142958421,-0.20137984709043547,3.0329739847772514e-05
train,99,2.541108063931735,2.050554458343115,-0.19304712481593947,3.0082682238022123e-05
val,99,2.799779561849741,2.251077734507047,-0.19598036746156575,3.0082682238022123e-05
train,100,2.5205071884988133,2.034460449475805,-0.19283687872062458,3.000000059754509e-05
val,100,2.8317988499616966,2.2730581026810865,-0.19730947602022217,3.000000059754509e-05
