type,epoch,loss,loss_lora,rel_change,lr
val,30,2.830231635998457,2.280807782442142,-0.19412681512285043,0.0002684241639596613
train,31,2.4960945388377516,2.030543435615992,-0.18651180713633253,0.0002653330501967096
val,31,2.811122790361062,2.2651747801365,-0.19420994774633815,0.0002653330501967096
train,32,2.509732827343388,2.042533581147618,-0.18615497279457888,0.00026211969606721483
val,32,2.8103543367141333,2.2581965862176356,-0.19647264520461877,0.00026211969606721483
train,33,2.549394608507902,2.073575897679496,-0.1866398827551027,0.0002587880165482045
val,33,2.8106062565094385,2.268587534244244,-0.19284761819976196,0.0002587880165482045
train,34,2.559701464889506,2.0822612648061667,-0.18652182945246268,0.00025534207077796653
val,34,2.7831395192024035,2.238073795269697,-0.19584563410206332,0.00025534207077796653
train,35,2.533008249300831,2.058713323665115,-0.1872457090365308,0.0002517860571106149
val,35,2.803806097079546,2.2555792209429617,-0.19552952563574894,0.0002517860571106149
train,36,2.52032163297391,2.048377021303717,-0.18725570796030172,0.0002481243080010413
val,36,2.7923829158147178,2.2436951276583548,-0.1964944653718007,0.0002481243080010413
train,37,2.526032809619955,2.054011262973364,-0.18686279324994484,0.00024436128472648643
val,37,2.8126815129549074,2.2603583488708887,-0.19636889620814793,0.00024436128472648643
train,38,2.543500853998642,2.068756284096813,-0.1866500532742037,0.00024050157195116108
val,38,2.799843219610361,2.2628107773951993,-0.19180804069804225,0.00024050157195116108
train,39,2.556879299348898,2.0771575607058175,-0.1876200174037313,0.00023654987214053892
val,39,2.7975282791333322,2.247264978213188,-0.19669624254544243,0.00023654987214053892
train,40,2.579385793433999,2.0946331756776875,-0.18793335180424822,0.00023251099983212636
val,40,2.7800690547013893,2.2345082270793424,-0.19624002745523395,0.00023251099983212636
train,41,2.559050400944733,2.07560529959491,-0.18891581860652212,0.0002283898757696907
val,41,2.8039741118748984,2.252203797682738,-0.1967815294211883,0.0002283898757696907
train,42,2.562688684206446,2.0769830887529728,-0.18952969139280182,0.00022419152090809148
val,42,2.81890279513139,2.2622142082605605,-0.19748413738575973,0.00022419152090809148
train,43,2.501672048131732,2.0275449476473413,-0.1895240828383051,0.0002199210502960206
val,43,2.797732811707717,2.244130681722592,-0.1978752680271888,0.0002199210502960206
train,44,2.5431243361167186,2.0599650086739634,-0.18998651406109635,0.00021558366684410325
val,44,2.773982582948147,2.2270546845900707,-0.19716342190469321,0.00021558366684410325
train,45,2.516872471554903,2.0380363628228078,-0.1902504454015003,0.00021118465498595293
val,45,2.8052474474295592,2.250200494741782,-0.19786024694412077,0.00021118465498595293
train,46,2.5220053607241484,2.04173745941923,-0.19043095973714266,0.00020672937423990293
val,46,2.808899414845002,2.242458695020431,-0.2016593107004609,0.00020672937423990293
train,47,2.5669323765042655,2.076509940656369,-0.19105389777184947,0.00020222325267925896
val,47,2.803009574229901,2.2473484094326315,-0.19823734100156679,0.00020222325267925896
train,48,2.5323720929436284,2.049194958010774,-0.19080021308053893,0.00019767178031902786
val,48,2.8057297254220033,2.2495198402649317,-0.19824072151975128,0.00019767178031902786
train,49,2.5545430748931803,2.0684896636844647,-0.1902701958662569,0.00019308050242717995
val,49,2.781457842924656,2.2310858200757933,-0.19787178304674782,0.00019308050242717995
train,50,2.542926732099281,2.0567374120182746,-0.19119281493401075,0.00018845501276859437
val,50,2.795348347761692,2.2413837756866064,-0.19817371688886626,0.00018845501276859437
train,51,2.5443524755236275,2.0610886439480227,-0.18993588200713,0.00018380094678991797
val,51,2.801995494426825,2.244165065961006,-0.1990832710385669,0.00018380094678991797
train,52,2.5275628984456433,2.0446589645349755,-0.1910551599754988,0.0001791239747536419
val,52,2.7873038939940624,2.218383144109677,-0.2041114896406762,0.0001791239747536419
train,53,2.6061874852990203,2.1042290424722223,-0.19260258352794826,0.0001744297948297601
val,53,2.8097802125490627,2.249157639650198,-0.19952541853452016,0.0001744297948297601
train,54,2.5777594856817445,2.084528970911175,-0.19134078160132298,0.0001697241261534267
val,54,2.822965545532031,2.259713099553035,-0.19952508696766355,0.0001697241261534267
train,55,2.5633322668846725,2.070360529776211,-0.1923167524854635,0.0001650127018570712
val,55,2.818234165509542,2.2483584850262375,-0.20221019511353128,0.0001650127018570712
train,56,2.5075405405538103,2.0247757380220768,-0.19252522331108993,0.0001603012620854595
val,56,2.824219266573588,2.253149692828839,-0.20220440406441412,0.0001603012620854595
train,57,2.5731462262711435,2.076568223716756,-0.19298475830267905,0.0001555955470022115
val,57,2.781395523976057,2.2301644392502613,-0.1981850765107296,0.0001555955470022115
train,58,2.559251322257872,2.063997788249322,-0.19351500561954113,0.00015090128979629644
val,58,2.812371308986957,2.2498815212494288,-0.20000552058687532,0.00015090128979629644
train,59,2.5405509986003456,2.0485073360150072,-0.19367596354350602,0.00014622420969702475
val,59,2.8030166839941955,2.2347975938748093,-0.20271698465586546,0.00014622420969702475
train,60,2.5512373463484157,2.059261572971498,-0.1928381042559926,0.0001415700050060484
val,60,2.7978577399865174,2.2240701669301743,-0.2050810392736795,0.0001415700050060484
train,61,2.54523683783179,2.0494688948531037,-0.1947826369671029,0.00013694434615485818
val,61,2.824611009695591,2.2516678938498864,-0.20283965256775333,0.00013694434615485818
train,62,2.538080350729333,2.0472543702292634,-0.19338472887945718,0.0001323528687962361
val,62,2.8019557824501624,2.236998359362284,-0.20162967118412295,0.0001323528687962361
train,63,2.549125209330227,2.0531661998872166,-0.19456047416883135,0.00012780116693808071
val,63,2.8382700039790225,2.2659792716686544,-0.20163364708363307,0.00012780116693808071
train,64,2.5254463513263796,2.0364591747602683,-0.1936240602811825,0.00012329478612797034
val,64,2.816617311575474,2.2443032264709473,-0.20319199301675914,0.00012329478612797034
train,65,2.5239034833291147,2.034531251439508,-0.1938949865246463,0.00011883921669676732
val,65,2.8080301773853793,2.240983932446211,-0.20193737571123901,0.00011883921669676732
train,66,2.535656147890014,2.041573751647517,-0.19485386323127277,0.00011443988706949565
val,66,2.8111858062255077,2.2395468277808948,-0.20334443108623082,0.00011443988706949565
train,67,2.529954447257872,2.0362386211873384,-0.19514810893360343,0.00011010215715164152
val,67,2.792899773671077,2.2368830289596167,-0.19908224059920845,0.00011010215715164152
train,68,2.532582123967194,2.039612101094742,-0.1946511499892581,0.00010583131179893363
val,68,2.7878795923330846,2.221165889348739,-0.20327768263122203,0.00010583131179893363
train,69,2.51929166503351,2.0251766038390824,-0.19613253520919946,0.00010163255437856102
val,69,2.799184203147888,2.232489747878833,-0.20244986186752764,0.00010163255437856102
train,70,2.531625860463577,2.0345977753641793,-0.19632762204774784,9.75110004296715e-05
val,70,2.8006703211711,2.2297232426129856,-0.20386086653689858,9.75110004296715e-05
train,71,2.550308229145657,2.053386427321524,-0.1948477427728803,9.347167143087486e-05
val,71,2.7857312086300974,2.213234339004908,-0.20551044833457519,9.347167143087486e-05
train,72,2.5245101082357113,2.0304610128351297,-0.19570097730599093,8.951948868234544e-05
val,72,2.786038951996045,2.2159437032846303,-0.20462572797231446,8.951948868234544e-05
train,73,2.5386509753944417,2.03858146352588,-0.19698238029387383,8.565926730997509e-05
val,73,2.801305290980217,2.2263497725511208,-0.20524557615350486,8.565926730997509e-05
train,74,2.527178425673205,2.0317433667632767,-0.1960427700224416,8.189571039888454e-05
val,74,2.820531942905524,2.237085201801398,-0.20685698758763146,8.189571039888454e-05
train,75,2.522896072292585,2.027246317773495,-0.19646063108286796,7.823340326343848e-05
val,75,2.831205731783158,2.244712095994216,-0.20715330899657186,7.823340326343848e-05
train,76,2.5548590142129246,2.053108207941698,-0.19639080022809047,7.467680786074633e-05
val,76,2.802673789171072,2.2289642890294394,-0.20470077622244962,7.467680786074633e-05
train,77,2.516573256559449,2.024374631858579,-0.19558287183492631,7.12302573544546e-05
val,77,2.8107399971057205,2.235570103694231,-0.20463290592646574,7.12302573544546e-05
train,78,2.5621137236649134,2.0565868304424852,-0.19730853027839432,6.7897950835455e-05
val,78,2.788549169515952,2.220986763636271,-0.2035332251208613,6.7897950835455e-05
train,79,2.528946340887373,2.030765600281584,-0.19699142387931565,6.468394820593829e-05
val,79,2.815242791787172,2.245344651051057,-0.20243303433674095,6.468394820593829e-05
train,80,2.524795304411505,2.028644485615013,-0.19651130447271564,6.159216523302948e-05
val,80,2.793460949873313,2.212673116952945,-0.2079097733393077,6.159216523302948e-05
train,81,2.493290524277083,2.0018479550945147,-0.19710601889246726,5.8626368778028355e-05
val,81,2.8004538798943543,2.2187938323387733,-0.20770206277331155,5.8626368778028355e-05
train,82,2.5481450107862367,2.0439959700216823,-0.197849431107925,5.579017220706944e-05
val,82,2.8061673518938894,2.2271157717093444,-0.20634962479830068,5.579017220706944e-05
train,83,2.5644883399382437,2.0555849737234193,-0.19844245664500834,5.308703098879183e-05
val,83,2.848007620909275,2.26173482185755,-0.20585366231026703,5.308703098879183e-05
train,84,2.5411394937340464,2.0405773814476404,-0.19698332717298453,5.052023848438306e-05
val,84,2.807720590860416,2.2341269010152573,-0.20429158503602485,5.052023848438306e-05
train,85,2.5364130375520237,2.037964210034702,-0.19651721550776724,4.809292193512562e-05
val,85,2.808280199001997,2.230315076999175,-0.20580749820057787,4.809292193512562e-05
train,86,2.5421016241983585,2.0404713822182297,-0.19732894908885318,4.580803865233537e-05
val,86,2.829194710804866,2.2426186952835474,-0.20732967345130016,4.580803865233537e-05
train,87,2.53030345799788,2.0329064561350325,-0.19657602738938526,4.366837241433311e-05
val,87,2.806741781723805,2.2267534182621884,-0.2066411549641761,4.366837241433311e-05
train,88,2.5473451932485536,2.043497982050852,-0.19779306414108727,4.167653007483946e-05
val,88,2.808158645263085,2.2246669347469625,-0.20778445388061664,4.167653007483946e-05
train,89,2.5166478160256647,2.0225296258283754,-0.19633982436907266,3.9834938386925387e-05
val,89,2.8208911571747217,2.236071818914169,-0.2073172290866698,3.9834938386925387e-05
train,90,2.5313304514897803,2.031580553864533,-0.19742578347727235,3.81458410463871e-05
val,90,2.795222450525333,2.2212701607973147,-0.20533331421266665,3.81458410463871e-05
train,91,2.5442639856004328,2.04133819826851,-0.19767044228833622,3.661129595814855e-05
val,91,2.8093582024941077,2.2345260595664,-0.20461333211883767,3.661129595814855e-05
train,92,2.543485495600739,2.041925619554648,-0.19719392027735114,3.523317272902124e-05
val,92,2.814310547633049,2.228782669091836,-0.2080537554868158,3.523317272902124e-05
train,93,2.5721065737809132,2.061672973504285,-0.19844963092890333,3.4013150389876246e-05
val,93,2.7773138192983775,2.2058738408944545,-0.2057527580906517,3.4013150389876246e-05
train,94,2.558115121810584,2.0532502591449298,-0.19735814794305304,3.295271535000374e-05
val,94,2.8117789947069607,2.236241481243036,-0.2046880336425255,3.295271535000374e-05
train,95,2.5318505053892935,2.0316977359535238,-0.1975443527851053,3.205315958615236e-05
val,95,2.8260524303485184,2.2352018661988087,-0.20907275385433807,3.205315958615236e-05
train,96,2.5931527836303507,2.0816795215452455,-0.19723992558936507,3.131557906845438e-05
val,96,2.812730835034297,2.2408516223614035,-0.20331814390121702,3.131557906845438e-05
train,97,2.5368686300724987,2.038360633940067,-0.19650524675303557,3.0740872425155075e-05
val,97,2.7879724961060743,2.220431168874105,-0.2035677640380768,3.0740872425155075e-05
train,98,2.546888814139559,2.043351999190297,-0.19770663413093545,3.0329739847772514e-05
val,98,2.8102329816573706,2.229553650587033,-0.20663031672479865,3.0329739847772514e-05
train,99,2.529174210890284,2.0261687094953182,-0.19888131834853126,3.0082682238022123e-05
val,99,2.7853352381632877,2.213615805674822,-0.20526054625491702,3.0082682238022123e-05
train,100,2.5383290701477996,2.037487643748281,-0.1973114645731714,3.000000059754509e-05
val,100,2.810806084901859,2.222953038337903,-0.20914037781602463,3.000000059754509e-05
